sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
weka;weka.filters.unsupervised.attribute.Wavelet;0;0;1;0;3;0;57;4;21;0.8695652;0;4;270;23;AggFE
weka;weka.gui.streams.InstanceJoiner;0;0;1;0;3;0;42;4;8;0.71428573;0;1;170;13;AggFE
weka;weka.filters.unsupervised.attribute.StringToNominal;0;0;1;0;3;0;40;4;13;0.71428573;0;2;147;14;AggFE
weka;weka.classifiers.mi.MILR;0;0;1;0;4;0;62;5;14;0.89075625;0;3;418;17;AggFE
weka;weka.filters.unsupervised.attribute.SwapValues;0;0;1;0;2;0;36;4;15;0.8026316;0;2;164;19;AggFE
weka;weka.gui.boundaryvisualizer.BoundaryVisualizer;0;0;1;0;2;0;64;4;16;0.86950916;0;9;795;18;AggFE
weka;weka.classifiers.Classifier;0;0;1;0;2;0;31;3;11;0.93333334;74;1;113;15;AggFE
weka;weka.filters.unsupervised.attribute.NumericToBinary;0;0;1;0;3;0;23;4;14;1.0;0;3;106;8;AggFE
weka;weka.filters.unsupervised.instance.RemoveFrequentValues;0;0;1;0;2;0;65;3;16;0.89224136;0;2;260;29;AggFE
weka;weka.core.matrix.LinearRegression;0;0;1;0;3;0;15;3;6;0.6666667;0;1;50;6;AggFE
weka;weka.classifiers.trees.RandomTree;0;0;1;0;2;0;63;4;14;0.903125;0;2;709;32;AggFE
weka;weka.classifiers.mi.supportVector.MIPolyKernel;0;0;1;0;2;0;11;3;6;1.0;0;4;48;6;AggFE
weka;weka.estimators.MahalanobisEstimator;0;0;1;0;3;0;26;3;7;0.7083333;0;2;123;8;AggFE
weka;weka.classifiers.functions.pace.DiscreteFunction;0;0;1;0;3;0;38;3;5;0.4318182;0;1;137;22;AggFE
weka;weka.experiment.InstanceQuery;0;0;1;0;2;0;85;5;13;0.85714287;0;2;348;14;AggFE
weka;weka.gui.streams.InstanceViewer;0;0;1;0;3;0;20;3;7;0.7090909;0;5;86;11;AggFE
weka;weka.filters.unsupervised.attribute.NominalToString;0;0;1;0;2;0;26;2;13;0.85714287;0;2;99;14;AggFE
weka;weka.core.Memory;0;0;1;0;3;0;30;5;4;0.734375;0;1;100;16;AggFE
weka;weka.classifiers.trees.DecisionStump;0;0;1;0;2;0;84;5;10;0.7017544;0;2;448;19;AggFE
weka;weka.classifiers.bayes.NaiveBayesMultinomial;0;0;1;0;2;0;32;5;9;0.8;1;2;120;10;AggFE
weka;weka.core.xml.XMLInstances;0;0;1;0;3;0;85;5;16;0.903274;0;2;422;21;AggFE
weka;weka.filters.unsupervised.attribute.PropositionalToMultiInstance;0;0;1;0;5;0;29;2;14;0.89411765;0;2;147;17;AggFE
weka;weka.classifiers.bayes.NaiveBayes;0;0;1;0;2;0;122;7;18;0.8565217;1;2;522;23;AggFE
weka;weka.gui.beans.Clusterer;0;0;1;0;3;0;112;4;29;0.9116809;0;5;449;39;AggFE
weka;weka.gui.explorer.ClassifierPanel;0;0;1;0;5;0;188;5;45;0.9418769;0;5;2011;28;AggFE
weka;weka.core.matrix.QRDecomposition;0;0;1;0;2;0;40;4;6;0.4571429;0;1;136;7;AggFE
weka;weka.gui.GenericObjectEditor;0;0;1;0;3;0;105;4;15;0.9316239;0;15;886;39;AggFE
weka;weka.clusterers.forOPTICSAndDBScan.OPTICS_GUI.OPTICS_Visualizer;0;0;1;0;3;0;23;3;9;0.882828;0;1;545;15;AggFE
weka;weka.classifiers.bayes.AODE;0;0;1;0;2;0;64;4;13;0.8381642;0;2;278;23;AggFE
weka;weka.classifiers.rules.OneR;0;0;1;0;7;0;65;4;16;0.7777778;0;2;341;18;AggFE
weka;weka.gui.beans.TrainingSetMaker;0;0;1;0;2;0;18;4;9;0.85;0;2;68;10;AggFE
weka;weka.classifiers.meta.ClassificationViaRegression;0;0;1;0;2;0;17;2;11;0.8333333;0;3;90;10;AggFE
weka;weka.filters.unsupervised.attribute.NominalToBinary;0;0;1;0;3;0;63;6;15;0.8666666;0;2;232;24;AggFE
weka;weka.classifiers.trees.ADTree;0;0;1;0;8;0;157;5;25;0.92429805;0;2;608;63;AggFE
weka;weka.core.converters.LibSVMSaver;0;0;1;0;2;0;45;4;12;0.92156863;0;3;156;17;AggFE
weka;weka.gui.arffviewer.ArffViewerMainPanel;0;0;1;0;3;0;133;21;10;0.9570498;0;5;541;51;AggFE
weka;weka.filters.supervised.attribute.NominalToBinary;0;0;1;0;9;0;100;6;18;0.8416667;0;2;381;24;AggFE
weka;weka.classifiers.mi.CitationKNN;0;0;1;0;4;0;111;4;15;0.9206988;0;2;534;31;AggFE
weka;weka.experiment.ResultMatrixSignificance;0;0;1;0;2;0;32;4;4;1.0;0;2;123;13;AggFE
weka;weka.classifiers.bayes.net.search.local.LAGDHillClimber;0;0;1;0;2;0;47;5;7;0.8518519;0;4;196;18;AggFE
weka;weka.classifiers.functions.pace.NormalMixture;0;0;1;0;4;0;37;2;5;0.8939393;0;2;151;22;AggFE
weka;weka.clusterers.forOPTICSAndDBScan.Utils.UpdateQueue;0;0;1;0;2;0;21;2;3;0.2777778;0;1;71;9;AggFE
weka;weka.filters.unsupervised.attribute.ReplaceMissingValues;0;0;1;0;3;0;53;6;14;0.7222222;0;3;243;9;AggFE
weka;weka.classifiers.functions.VotedPerceptron;0;0;1;0;2;0;48;4;14;0.87000006;0;2;254;25;AggFE
weka;weka.filters.unsupervised.attribute.FirstOrder;0;0;1;0;2;0;35;4;18;0.84615386;0;2;146;13;AggFE
weka;weka.filters.unsupervised.instance.Resample;0;0;1;0;4;0;44;2;10;0.912;0;2;163;25;AggFE
weka;weka.filters.Filter;0;0;1;0;3;0;145;3;19;0.85428584;51;1;738;35;AggFE
weka;weka.core.CheckOptionHandler;0;0;1;0;3;0;69;3;5;0.84848493;0;2;265;22;AggFE
weka;weka.associations.CheckAssociator;0;0;1;0;5;0;148;6;16;0.7962963;0;3;546;27;AggFE
weka;weka.core.neighboursearch.balltrees.TopDownConstructor;0;0;1;0;2;0;30;2;15;0.78571427;0;2;134;14;AggFE
weka;weka.associations.tertius.SimpleLinkedList;0;0;1;0;7;0;33;3;5;0.6296296;0;1;216;18;AggFE
weka;weka.core.matrix.LUDecomposition;0;0;1;0;2;0;43;3;6;0.5555555;0;1;149;9;AggFE
weka;weka.classifiers.mi.MIWrapper;0;0;1;0;3;0;41;5;15;0.8888889;0;3;166;18;AggFE
weka;weka.filters.unsupervised.attribute.RemoveUseless;0;0;1;0;2;0;30;4;13;0.8461539;0;2;134;13;AggFE
weka;weka.classifiers.functions.SimpleLogistic;0;0;1;0;2;0;50;1;15;0.9019139;0;2;240;38;AggFE
weka;weka.classifiers.lazy.KStar;0;0;1;0;4;0;70;3;17;0.8954082;0;2;318;28;AggFE
weka;weka.filters.unsupervised.attribute.AddID;0;0;1;0;3;0;30;2;12;0.8235294;0;2;123;17;AggFE
weka;weka.filters.unsupervised.attribute.MergeTwoValues;0;0;1;0;2;0;46;4;15;0.8026316;0;2;192;19;AggFE
weka;weka.gui.beans.xml.XMLBeans;0;0;1;0;3;0;199;8;29;0.94449294;0;2;1020;44;AggFE
weka;weka.core.NormalizableDistance;0;0;1;0;2;0;108;5;13;0.87830687;4;1;343;42;AggFE
weka;weka.core.Optimization;0;0;1;0;2;0;226;7;9;0.84722227;0;1;695;12;AggFE
weka;weka.filters.unsupervised.attribute.Center;0;0;1;0;2;0;31;4;14;0.7222222;0;3;160;9;AggFE
weka;weka.classifiers.trees.j48.ClassifierTree;0;0;1;0;2;0;83;4;11;0.7714286;4;1;357;28;AggFE
weka;weka.classifiers.functions.neural.LinearUnit;0;0;1;0;3;0;7;1;6;1.0;0;1;41;4;AggFE
weka;weka.classifiers.bayes.net.search.SearchAlgorithm;0;0;1;0;4;0;57;6;7;0.9411765;4;1;174;17;AggFE
weka;weka.core.Instances;0;0;1;0;5;0;253;4;15;0.94687504;0;1;1039;80;AggFE
weka;weka.gui.graphvisualizer.DotParser;0;0;1;0;3;0;87;6;7;0.70454544;0;1;287;11;AggFE
weka;weka.gui.sql.ResultPanel;0;0;1;0;2;0;35;2;10;0.86111104;0;5;180;18;AggFE
weka;weka.gui.treevisualizer.TreeBuild;0;0;1;0;5;0;119;5;5;0.7987013;0;1;586;14;AggFE
weka;weka.classifiers.functions.Logistic;0;0;1;0;2;0;83;3;17;0.8831169;0;3;432;22;AggFE
weka;weka.classifiers.evaluation.ConfusionMatrix;0;0;1;0;3;0;48;4;7;0.8125;0;2;160;16;AggFE
weka;weka.classifiers.rules.NNge;0;0;1;0;8;0;158;8;13;0.8645833;0;3;868;32;AggFE
weka;weka.classifiers.functions.SPegasos;0;0;1;0;4;0;84;4;16;0.9139785;0;2;331;31;AggFE
weka;weka.core.Trie;0;0;1;0;2;0;44;2;6;0.78;0;2;374;25;AggFE
weka;weka.filters.unsupervised.attribute.MultiInstanceToPropositional;0;0;1;0;4;0;33;3;16;0.8848486;0;2;156;15;AggFE
weka;weka.gui.sql.ResultSetTableModel;0;0;1;0;2;0;33;3;3;0.6904762;0;1;86;14;AggFE
weka;weka.filters.unsupervised.attribute.Add;0;0;1;0;2;0;52;2;17;0.8630953;0;2;221;24;AggFE
weka;weka.gui.beans.MetaBean;0;0;1;0;3;0;104;4;9;0.909091;0;5;398;47;AggFE
weka;weka.core.converters.SVMLightSaver;0;0;1;0;2;0;48;4;12;0.9264706;0;3;164;17;AggFE
weka;weka.core.SparseInstance;0;0;1;0;8;0;85;5;10;0.625;1;2;482;24;AggFE
weka;weka.classifiers.rules.Ridor;0;0;1;0;4;0;48;3;14;0.9192708;0;4;777;32;AggFE
weka;weka.classifiers.bayes.net.MarginCalculator;0;0;1;0;3;0;106;6;10;0.85999995;0;1;735;20;AggFE
weka;weka.classifiers.lazy.kstar.KStarCache;0;0;1;0;2;0;7;1;3;0.625;0;1;138;4;AggFE
weka;weka.experiment.CrossValidationResultProducer;0;0;1;0;7;0;68;4;14;0.90045255;0;1;298;34;AggFE
weka;weka.classifiers.meta.StackingC;0;0;1;0;2;0;24;2;16;0.825;0;5;131;10;AggFE
weka;weka.gui.beans.SerializedModelSaver;0;0;1;0;2;0;74;3;16;0.9033613;0;5;326;34;AggFE
weka;weka.filters.supervised.instance.StratifiedRemoveFolds;0;0;1;0;2;0;41;2;10;0.8727273;0;2;172;22;AggFE
weka;weka.classifiers.misc.VFI;0;0;1;0;3;0;70;7;12;0.8823529;0;2;279;17;AggFE
weka;weka.filters.supervised.attribute.AttributeSelection;0;0;1;0;3;0;52;2;25;0.81578946;0;2;218;19;AggFE
weka;weka.classifiers.bayes.net.VaryNode;0;0;1;0;2;0;13;4;3;0.6875;0;1;47;4;AggFE
weka;weka.filters.unsupervised.attribute.RemoveType;0;0;1;0;4;0;41;5;15;0.8454545;0;2;131;22;AggFE
weka;weka.classifiers.rules.ZeroR;0;0;1;0;2;0;21;3;9;0.6666667;0;2;108;9;AggFE
weka;weka.gui.visualize.PrintableComponent;0;0;1;0;2;0;43;3;9;0.8605769;0;4;306;13;AggFE
weka;weka.classifiers.meta.nestedDichotomies.ND;0;0;1;0;4;0;27;3;18;0.8076923;0;4;265;13;AggFE
weka;weka.associations.Apriori;0;0;1;0;2;0;174;4;20;0.9073333;0;2;675;60;AggFE
weka;weka.filters.unsupervised.instance.RemoveFolds;0;0;1;0;2;0;41;2;10;0.8727273;0;2;172;22;AggFE
weka;weka.filters.unsupervised.instance.Normalize;0;0;1;0;2;0;26;2;10;0.9111111;0;2;105;15;AggFE
weka;weka.classifiers.rules.ConjunctiveRule;0;0;1;0;5;0;111;6;16;0.8834499;0;4;817;33;AggFE
weka;weka.classifiers.functions.supportVector.CheckKernel;0;0;1;0;6;0;137;6;14;0.6923077;0;3;515;26;AggFE
weka;weka.gui.arffviewer.ArffPanel;0;0;1;0;3;0;140;17;11;0.91241825;0;5;509;51;AggFE
weka;weka.filters.unsupervised.attribute.AddCluster;0;0;1;0;2;0;46;3;19;0.86904764;0;2;197;21;AggFE
weka;weka.core.neighboursearch.balltrees.BottomUpConstructor;0;0;1;0;3;0;25;4;14;1.0;0;2;140;10;AggFE
weka;weka.estimators.KernelEstimator;0;0;1;0;2;0;39;3;8;0.7222222;0;2;191;14;AggFE
weka;weka.core.converters.DatabaseSaver;0;0;1;0;6;0;111;7;18;0.899841;0;2;425;37;AggFE
weka;weka.gui.beans.ClassAssigner;0;0;1;0;5;0;139;4;20;0.87282234;0;5;398;41;AggFE
weka;weka.filters.unsupervised.attribute.AddExpression;0;0;1;0;2;0;29;2;15;0.87777776;0;2;139;18;AggFE
weka;weka.core.converters.ConverterUtils;0;0;1;0;2;0;57;3;24;0.9202898;0;1;470;23;AggFE
weka;weka.gui.SplashWindow;0;0;1;0;2;0;20;5;2;0.78125;0;4;94;8;AggFE
weka;weka.filters.unsupervised.attribute.RandomProjection;0;0;1;0;3;0;97;6;21;0.9247312;0;2;348;31;AggFE
weka;weka.classifiers.bayes.net.search.local.SimulatedAnnealing;0;0;1;0;2;0;37;5;10;0.9071428;0;3;174;20;AggFE
weka;weka.core.Utils;0;0;1;0;11;0;316;5;9;0.9391892;0;1;1120;74;AggFE
weka;weka.gui.streams.InstanceTable;0;0;1;0;2;0;15;3;7;0.7857143;0;5;84;7;AggFE
weka;weka.experiment.LearningRateResultProducer;0;0;1;0;4;0;73;2;12;0.87297297;0;1;286;37;AggFE
weka;weka.gui.experiment.OutputFormatDialog;0;0;1;0;3;0;26;2;5;0.85493827;0;6;180;18;AggFE
weka;weka.gui.sql.ResultSetHelper;0;0;1;0;3;0;80;6;2;0.83035713;0;1;291;14;AggFE
weka;weka.classifiers.bayes.net.search.local.TabuSearch;0;0;1;0;2;0;32;3;11;0.828125;0;4;144;16;AggFE
weka;weka.experiment.ResultMatrixCSV;0;0;1;0;3;0;34;4;6;1.0;0;2;145;12;AggFE
weka;weka.clusterers.forOPTICSAndDBScan.Utils.PriorityQueue;0;0;1;0;2;0;19;2;3;0.22222222;0;1;55;9;AggFE
weka;weka.classifiers.trees.j48.C45PruneableClassifierTreeG;0;0;1;0;2;0;179;6;15;0.8750001;0;2;640;28;AggFE
weka;weka.filters.unsupervised.attribute.AddValues;0;0;1;0;2;0;44;3;17;0.87777776;0;2;169;18;AggFE
weka;weka.gui.treevisualizer.PlaceNode1;0;0;1;0;2;0;9;1;6;0.33333334;0;1;39;3;AggFE
weka;weka.classifiers.bayes.net.BayesNetGenerator;0;0;1;0;3;0;84;5;16;0.84444445;0;4;368;20;AggFE
weka;weka.core.converters.XRFFSaver;0;0;1;0;3;0;35;1;12;0.9166666;0;3;129;21;AggFE
weka;weka.filters.unsupervised.instance.Randomize;0;0;1;0;2;0;23;1;10;0.8717949;0;2;98;13;AggFE
weka;weka.gui.ComponentHelper;0;0;1;0;3;0;18;3;3;0.8333333;0;1;65;6;AggFE
weka;weka.core.xml.KOML;0;0;1;0;2;0;13;1;3;0.8888889;0;1;117;9;AggFE
weka;weka.classifiers.bayes.net.search.global.SimulatedAnnealing;0;0;1;0;2;0;36;5;9;0.9071428;0;3;167;20;AggFE
weka;weka.core.Matrix;0;0;1;0;4;0;59;3;10;0.6875;0;1;225;32;AggFE
weka;weka.filters.unsupervised.attribute.PKIDiscretize;0;0;1;0;3;0;26;2;11;1.0;0;4;98;18;AggFE
weka;weka.classifiers.functions.PLSClassifier;0;0;1;0;2;0;21;2;9;0.8461539;0;2;96;13;AggFE
weka;weka.classifiers.trees.lmt.LMTNode;0;0;1;0;4;0;105;3;12;0.8636364;0;3;472;33;AggFE
weka;weka.gui.Main;0;0;1;0;3;0;93;6;17;0.96038175;0;20;1085;29;AggFE
weka;weka.core.matrix.Maths;0;0;1;0;2;0;44;2;5;0.9826087;0;1;152;23;AggFE
weka;weka.gui.boundaryvisualizer.BoundaryPanel;0;0;1;0;8;0;108;4;12;0.9347545;1;10;703;43;AggFE
weka;weka.classifiers.misc.HyperPipes;0;0;1;0;3;0;18;2;9;0.775;0;2;158;8;AggFE
weka;weka.experiment.Stats;0;0;1;0;2;0;22;4;4;0.671875;0;1;94;8;AggFE
weka;weka.gui.HierarchyPropertyParser;0;0;1;0;12;0;82;4;4;0.8;0;1;269;31;AggFE
weka;weka.classifiers.trees.adtree.PredictionNode;0;0;1;0;2;0;21;3;5;0.59999996;0;1;64;10;AggFE
weka;weka.gui.sql.SqlViewer;0;0;1;0;2;0;58;5;17;0.8701922;0;5;318;26;AggFE
weka;weka.classifiers.functions.pace.PaceMatrix;0;0;1;0;4;0;143;6;10;1.0;0;2;585;53;AggFE
weka;weka.core.matrix.Matrix;0;0;1;0;6;0;213;4;13;0.58666664;0;1;772;75;AggFE
weka;weka.classifiers.bayes.BayesNet;0;0;1;0;4;0;132;4;24;0.9166666;2;2;542;60;AggFE
weka;weka.gui.AttributeSummaryPanel;0;0;1;0;2;0;19;2;5;0.6;0;5;266;7;AggFE
weka;weka.filters.unsupervised.attribute.NumericCleaner;0;0;1;0;2;0;71;3;11;0.90909094;0;4;248;42;AggFE
weka;weka.attributeSelection.OneRAttributeEval;0;0;1;0;2;0;33;2;11;0.89351857;0;2;172;24;AggFE
weka;weka.classifiers.meta.END;0;0;1;0;3;0;24;4;13;0.95;0;5;92;10;AggFE
weka;weka.classifiers.functions.neural.SigmoidUnit;0;0;1;0;3;0;9;1;6;1.0;0;1;52;4;AggFE
weka;weka.classifiers.bayes.net.ADNode;0;0;1;0;2;0;30;4;9;0.7592593;0;1;147;9;AggFE
weka;weka.filters.unsupervised.attribute.MakeIndicator;0;0;1;0;2;0;38;4;17;0.83695656;0;2;172;23;AggFE
