sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
lucene;org.apache.lucene.sandbox.queries.SlowCollatedStringComparator;0;1;0;0;0;0;21;2;5;0.6296297;0;2;85;9;UniqueRB
lucene;org.apache.lucene.store.SingleInstanceLock;0;1;0;0;0;0;5;1;1;0.1;0;2;26;5;UniqueRB
lucene;org.apache.lucene.codecs.bloom.DefaultBloomFilterFactory;0;1;0;0;0;0;3;0;4;0.0;0;2;8;2;UniqueRB
lucene;org.apache.lucene.queryparser.flexible.core.nodes.AnyQueryNode;0;1;0;0;0;0;21;4;7;0.25;0;4;70;8;UniqueRB
lucene;org.apache.lucene.sandbox.queries.SlowFuzzyQuery;0;1;0;0;0;0;30;2;8;0.5974026;0;2;82;11;UniqueRB
lucene;org.apache.lucene.store.RateLimitedDirectoryWrapper;0;1;0;0;0;0;31;2;12;0.52272725;0;2;118;22;UniqueRB
lucene;org.apache.lucene.queries.mlt.MoreLikeThisQuery;0;1;0;0;0;0;20;1;6;0.82456136;0;2;83;19;UniqueRB
lucene;org.apache.lucene.search.TotalHitCountCollector;0;1;0;0;0;0;5;0;3;0.6;0;2;16;5;UniqueRB
lucene;org.apache.lucene.analysis.ja.tokenattributes.ReadingAttributeImpl;0;1;0;0;0;0;10;0;6;0.16666667;0;2;29;6;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.NumDocsValueSource;0;1;0;0;0;0;6;0;5;0.0;0;2;17;5;UniqueRB
lucene;org.apache.lucene.codecs.lucene40.Lucene40StoredFieldsFormat;0;1;0;0;0;0;3;0;9;0.0;0;2;10;3;UniqueRB
lucene;org.apache.lucene.index.CompositeReaderContext;0;1;0;0;0;0;10;1;5;0.42857143;0;2;71;7;UniqueRB
lucene;org.apache.lucene.document.SortedBytesDocValuesField;0;1;0;0;0;0;2;0;3;1.0;0;3;10;2;UniqueRB
lucene;org.apache.lucene.spatial.prefix.tree.QuadPrefixTree;0;1;0;0;0;0;21;2;13;0.82857144;0;4;188;10;UniqueRB
lucene;org.apache.lucene.index.NumericDocValuesWriter;0;1;0;0;0;0;8;1;8;0.6333333;0;2;71;6;UniqueRB
lucene;org.apache.lucene.search.spans.SpanTermQuery;0;1;0;0;0;0;22;4;14;0.0;1;3;79;8;UniqueRB
lucene;org.apache.lucene.queryparser.flexible.core.nodes.AndQueryNode;0;1;0;0;0;0;14;1;5;0.0;1;3;30;3;UniqueRB
lucene;org.apache.lucene.queryparser.surround.query.RewriteQuery;0;1;0;0;0;0;10;1;6;0.42857143;0;2;29;7;UniqueRB
lucene;org.apache.lucene.search.PositiveScoresOnlyCollector;0;1;0;0;0;0;6;1;4;0.3;0;2;22;5;UniqueRB
lucene;org.apache.lucene.analysis.shingle.ShingleFilter;0;1;0;0;0;0;52;4;12;0.83428574;0;2;264;14;UniqueRB
lucene;org.apache.lucene.index.TermVectorsConsumer;0;1;0;0;0;0;22;2;19;0.8194445;0;2;113;12;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.MultiFloatFunction;0;1;0;0;0;0;13;2;7;0.25;4;2;63;8;UniqueRB
lucene;org.apache.lucene.store.RAMOutputStream;0;1;0;0;0;0;29;2;5;0.6;0;3;119;15;UniqueRB
lucene;org.apache.lucene.index.FilteredTermsEnum;0;1;0;0;0;0;30;3;11;0.77631575;8;2;99;19;UniqueRB
lucene;org.apache.lucene.search.similarities.PerFieldSimilarityWrapper;0;1;0;0;0;0;6;0;10;0.0;0;3;32;6;UniqueRB
lucene;org.apache.lucene.index.SortedDocValues;0;1;0;0;0;0;10;2;3;0.8333333;6;2;52;6;UniqueRB
lucene;org.apache.lucene.codecs.lucene40.Lucene40LiveDocsFormat;0;1;0;0;0;0;11;1;7;0.5;0;2;33;6;UniqueRB
lucene;org.apache.lucene.facet.encoding.UniqueValuesIntEncoder;0;1;0;0;0;0;6;2;5;0.0;0;3;24;4;UniqueRB
lucene;org.apache.lucene.search.similarities.NormalizationZ;0;1;0;0;0;0;5;0;2;0.2;0;2;18;5;UniqueRB
lucene;org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode;0;1;0;0;0;0;29;2;9;0.5;0;3;119;12;UniqueRB
lucene;org.apache.lucene.codecs.lucene40.Lucene40SegmentInfoFormat;0;1;0;0;0;0;3;0;5;0.6666667;0;2;16;3;UniqueRB
lucene;org.apache.lucene.store.ChecksumIndexInput;0;1;0;0;0;0;8;0;3;0.375;0;3;33;8;UniqueRB
lucene;org.apache.lucene.search.spans.FieldMaskingSpanQuery;0;1;0;0;0;0;14;1;11;0.5;0;3;55;10;UniqueRB
lucene;org.apache.lucene.search.spans.TermSpans;0;1;0;0;0;0;20;2;9;0.67045456;2;4;102;11;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.ReciprocalFloatFunction;0;1;0;0;0;0;10;1;7;0.25;0;2;40;6;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.LongFieldSource;0;1;0;0;0;0;13;1;10;0.6;0;3;93;10;UniqueRB
lucene;org.apache.lucene.codecs.lucene3x.Lucene3xStoredFieldsReader;0;1;0;0;0;0;38;3;16;0.7478261;0;2;184;10;UniqueRB
lucene;org.apache.lucene.facet.taxonomy.directory.DirectoryTaxonomyReader;0;1;0;0;0;0;46;4;12;0.71604943;0;2;205;18;UniqueRB
lucene;org.apache.lucene.codecs.compressing.CompressingTermVectorsReader;0;1;0;0;0;0;105;5;25;0.7428571;0;6;810;14;UniqueRB
lucene;org.apache.lucene.index.SortedDocValuesWriter;0;1;0;0;0;0;15;1;14;0.54761904;0;2;124;7;UniqueRB
lucene;org.apache.lucene.analysis.pt.PortugueseStemmer;0;1;0;0;0;0;7;2;4;0.0;0;2;37;1;UniqueRB
lucene;org.apache.lucene.index.DocInverter;0;1;0;0;0;0;7;1;10;0.38888887;0;2;40;6;UniqueRB
lucene;org.apache.lucene.store.NRTCachingDirectory;0;1;0;0;0;0;49;2;12;0.65079373;0;2;185;21;UniqueRB
lucene;org.apache.lucene.search.TimeLimitingCollector;0;1;0;0;0;0;15;2;7;0.75;0;6;126;12;UniqueRB
lucene;org.apache.lucene.benchmark.byTask.tasks.ResetSystemEraseTask;0;1;0;0;0;0;2;0;3;0.0;0;4;9;2;UniqueRB
lucene;org.apache.lucene.facet.encoding.DGapVInt8IntEncoder;0;1;0;0;0;0;13;2;5;0.0;0;2;51;3;UniqueRB
lucene;org.apache.lucene.benchmark.byTask.feeds.RandomFacetSource;0;1;0;0;0;0;5;2;3;0.33333334;0;3;30;3;UniqueRB
lucene;org.apache.lucene.codecs.simpletext.SimpleTextTermVectorsFormat;0;1;0;0;0;0;2;0;9;0.0;0;2;8;2;UniqueRB
lucene;org.apache.lucene.codecs.lucene3x.Lucene3xTermVectorsFormat;0;1;0;0;0;0;6;3;10;0.0;1;2;33;2;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.RangeMapFloatFunction;0;1;0;0;0;0;13;1;7;0.3;0;2;49;6;UniqueRB
lucene;org.apache.lucene.queryparser.surround.query.ComposedQuery;0;1;0;0;0;0;24;2;4;0.82222223;4;2;93;15;UniqueRB
lucene;org.apache.lucene.store.NoLock;0;1;0;0;0;0;4;0;1;0.0;0;2;13;4;UniqueRB
lucene;org.apache.lucene.search.similarities.AfterEffectB;0;1;0;0;0;0;4;0;4;0.0;0;2;21;4;UniqueRB
lucene;org.apache.lucene.search.similarities.AfterEffectL;0;1;0;0;0;0;4;0;4;0.0;0;2;17;4;UniqueRB
lucene;org.apache.lucene.util.packed.Packed64SingleBlock;0;1;0;0;0;0;62;2;28;0.72222227;28;45;406;12;UniqueRB
lucene;org.apache.lucene.analysis.core.LowerCaseTokenizer;0;1;0;0;0;0;4;0;4;0.0;0;4;14;4;UniqueRB
lucene;org.apache.lucene.search.FieldCacheRangeFilter;0;1;0;0;0;0;42;1;15;0.3;0;2;372;25;UniqueRB
lucene;org.apache.lucene.codecs.blockterms.VariableGapTermsIndexReader;0;1;0;0;0;0;19;3;13;0.7321429;0;3;146;7;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.TFValueSource;0;1;0;0;0;0;4;1;11;0.0;0;4;76;3;UniqueRB
lucene;org.apache.lucene.analysis.CachingTokenFilter;0;1;0;0;0;0;10;1;4;0.53333336;0;4;37;5;UniqueRB
lucene;org.apache.lucene.index.SerialMergeScheduler;0;1;0;0;0;0;5;2;3;0.0;0;2;13;3;UniqueRB
lucene;org.apache.lucene.facet.associations.AssociationsFacetFields;0;1;0;0;0;0;11;2;13;0.85714287;0;2;43;7;UniqueRB
lucene;org.apache.lucene.facet.encoding.FourFlagsIntDecoder;0;1;0;0;0;0;12;5;4;0.5;1;2;50;2;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.QueryValueSource;0;1;0;0;0;0;10;1;8;0.375;0;2;32;8;UniqueRB
lucene;org.apache.lucene.store.RAMDirectory;0;1;0;0;0;0;21;1;9;0.61538464;0;2;85;13;UniqueRB
lucene;org.apache.lucene.index.MultiTerms;0;1;0;0;0;0;28;3;7;0.74242425;0;2;113;11;UniqueRB
lucene;org.apache.lucene.facet.encoding.VInt8IntEncoder;0;1;0;0;0;0;13;2;5;0.0;0;2;49;3;UniqueRB
lucene;org.apache.lucene.codecs.intblock.VariableIntBlockIndexOutput;0;1;0;0;0;0;8;3;5;0.6;0;3;71;5;UniqueRB
lucene;org.apache.lucene.search.CachingCollector;0;1;0;0;0;0;19;1;8;0.77500004;4;9;270;10;UniqueRB
lucene;org.apache.lucene.facet.search.FloatFacetResultsHandler;0;1;0;0;0;0;8;2;8;0.0;0;3;37;4;UniqueRB
lucene;org.apache.lucene.index.SortedSetDocValuesWriter;0;1;0;0;0;0;19;2;15;0.6375;0;2;194;8;UniqueRB
lucene;org.apache.lucene.facet.encoding.EightFlagsIntDecoder;0;1;0;0;0;0;12;5;4;0.5;0;2;49;2;UniqueRB
lucene;org.apache.lucene.util.mutable.MutableValueStr;0;1;0;0;0;0;11;1;3;0.0;0;2;31;6;UniqueRB
lucene;org.apache.lucene.codecs.lucene3x.Lucene3xNormsFormat;0;1;0;0;0;0;2;0;6;0.0;1;2;8;2;UniqueRB
lucene;org.apache.lucene.index.DocValuesProcessor;0;1;0;0;0;0;32;3;18;0.5;0;2;140;11;UniqueRB
lucene;org.apache.lucene.codecs.intblock.FixedIntBlockIndexInput;0;1;0;0;0;0;5;0;9;0.4;0;4;100;5;UniqueRB
lucene;org.apache.lucene.search.payloads.AveragePayloadFunction;0;1;0;0;0;0;8;1;1;0.0;0;2;20;4;UniqueRB
lucene;org.apache.lucene.codecs.MappingMultiDocsAndPositionsEnum;0;1;0;0;0;0;18;3;8;0.7980769;0;2;76;13;UniqueRB
lucene;org.apache.lucene.util.packed.BulkOperationPackedSingleBlock;0;1;0;0;0;0;32;1;5;0.6805555;0;2;114;18;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.DocFreqValueSource;0;1;0;0;0;0;8;1;8;0.5714286;2;2;34;7;UniqueRB
lucene;org.apache.lucene.analysis.miscellaneous.PrefixAwareTokenFilter;0;1;0;0;0;0;22;3;10;0.76923084;0;2;125;13;UniqueRB
lucene;org.apache.lucene.search.spans.SpanNearQuery;0;1;0;0;0;0;34;3;12;0.53846157;1;3;112;13;UniqueRB
lucene;org.apache.lucene.codecs.sep.SepSkipListReader;0;1;0;0;0;0;33;2;7;0.67424244;0;2;133;11;UniqueRB
lucene;org.apache.lucene.benchmark.byTask.tasks.WriteLineDocTask;0;1;0;0;0;0;22;3;9;0.75961536;1;2;107;8;UniqueRB
lucene;org.apache.lucene.search.FuzzyQuery;0;1;0;0;0;0;33;2;10;0.7083333;0;3;102;12;UniqueRB
lucene;org.apache.lucene.codecs.lucene3x.Lucene3xSegmentInfoReader;0;1;0;0;0;0;34;4;14;0.0;0;2;173;5;UniqueRB
lucene;org.apache.lucene.search.suggest.UnsortedTermFreqIteratorWrapper;0;1;0;0;0;0;6;1;5;0.44444445;0;2;28;3;UniqueRB
lucene;org.apache.lucene.util.mutable.MutableValueInt;0;1;0;0;0;0;13;2;2;0.0;0;2;33;6;UniqueRB
lucene;org.apache.lucene.store.ByteArrayDataInput;0;1;0;0;0;0;34;1;3;0.5;0;2;106;18;UniqueRB
lucene;org.apache.lucene.index.IndexWriterConfig;0;1;0;0;0;0;61;1;22;0.9895834;0;2;201;48;UniqueRB
lucene;org.apache.lucene.codecs.lucene40.Lucene40TermVectorsReader;0;1;0;0;0;0;27;3;15;0.8045454;0;7;549;10;UniqueRB
lucene;org.apache.lucene.sandbox.queries.DuplicateFilter;0;1;0;0;0;0;36;6;13;0.46153846;0;2;134;13;UniqueRB
lucene;org.apache.lucene.codecs.intblock.VariableIntBlockIndexInput;0;1;0;0;0;0;5;0;9;0.4;0;4;109;5;UniqueRB
lucene;org.apache.lucene.codecs.pulsing.PulsingPostingsReader;0;1;0;0;0;0;31;3;18;0.5;0;7;431;10;UniqueRB
lucene;org.apache.lucene.index.LogMergePolicy;0;1;0;0;0;0;131;5;11;0.9030612;3;2;412;28;UniqueRB
lucene;org.apache.lucene.index.OrdTermState;0;1;0;0;0;0;3;0;2;0.33333334;0;2;12;3;UniqueRB
lucene;org.apache.lucene.queries.function.valuesource.NormValueSource;0;1;0;0;0;0;10;1;11;0.2857143;0;2;39;7;UniqueRB
lucene;org.apache.lucene.search.similarities.MultiSimilarity;0;1;0;0;0;0;8;1;11;0.0;0;5;94;5;UniqueRB
lucene;org.apache.lucene.analysis.ja.tokenattributes.InflectionAttributeImpl;0;1;0;0;0;0;10;0;6;0.16666667;0;2;29;6;UniqueRB
lucene;org.apache.lucene.util.RecyclingIntBlockAllocator;0;1;0;0;0;0;18;1;3;0.6;0;2;75;9;UniqueRB
lucene;org.apache.lucene.index.MultiDocsAndPositionsEnum;0;1;0;0;0;0;25;3;7;0.75;0;4;109;14;UniqueRB
quartz;org.quartz.simpl.PropertySettingJobFactory;0;1;0;0;0;0;54;6;10;0.7777778;0;2;176;9;UniqueRB
spring-framework;org.springframework.beans.factory.BeanCreationException;0;1;0;0;0;0;28;3;2;0.6666667;4;2;91;14;UniqueRB
spring-framework;org.springframework.mail.MailSendException;0;1;0;0;0;0;21;3;1;0.5;0;3;87;10;UniqueRB
struts;com.opensymphony.xwork2.config.entities.ResultTypeConfig;0;1;0;0;0;0;19;1;2;0.525;0;2;90;10;UniqueRB
struts;com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator;0;1;0;0;0;0;6;0;1;0.5;0;4;22;6;UniqueRB
struts;com.opensymphony.xwork2.validator.validators.IntRangeFieldValidator;0;1;0;0;0;0;6;0;1;0.5;0;4;22;6;UniqueRB
struts;org.apache.struts2.components.ComboBox;0;1;0;0;0;0;20;3;9;0.81428576;0;4;77;10;UniqueRB
struts;org.apache.struts2.dojo.components.TreeNode;0;1;0;0;0;0;16;1;8;0.90909094;0;2;49;11;UniqueRB
struts;org.apache.struts2.dispatcher.ChartResult;0;1;0;0;0;0;28;2;6;0.8266667;0;2;96;15;UniqueRB
struts;com.opensymphony.xwork2.validator.validators.LongRangeFieldValidator;0;1;0;0;0;0;6;0;1;0.5;0;4;22;6;UniqueRB
struts;com.opensymphony.xwork2.config.entities.ExceptionMappingConfig;0;1;0;0;0;0;18;1;2;0.375;0;2;99;8;UniqueRB
struts;org.apache.struts2.dojo.components.Anchor;0;1;0;0;0;0;7;1;8;0.8333333;0;4;25;6;UniqueRB
struts;com.opensymphony.xwork2.config.ConfigurationException;0;1;0;0;0;0;7;0;1;0.0;0;2;22;7;UniqueRB
struts;org.apache.struts2.StrutsException;0;1;0;0;0;0;7;0;2;1.0;0;2;23;7;UniqueRB
struts;org.apache.struts2.views.java.simple.ActionMessageHandler;0;1;0;0;0;0;2;0;1;0.0;0;3;8;2;UniqueRB
struts;com.opensymphony.xwork2.util.reflection.ReflectionException;0;1;0;0;0;0;7;0;1;0.0;0;2;22;7;UniqueRB
struts;org.apache.struts2.views.java.simple.ActionErrorHandler;0;1;0;0;0;0;2;0;1;0.0;0;3;8;2;UniqueRB
struts;org.apache.struts2.jsf.FacesSetupInterceptor;0;1;0;0;0;0;70;4;20;0.8823529;0;2;291;17;UniqueRB
struts;org.apache.struts2.s1.Struts1Action;0;1;0;0;0;0;17;3;20;0.8;0;2;69;10;UniqueRB
struts;org.apache.struts2.interceptor.validation.JSONValidationInterceptor;0;1;0;0;0;0;25;3;9;0.8703704;0;2;102;9;UniqueRB
struts;org.apache.struts2.components.IteratorComponent;0;1;0;0;0;0;36;4;11;0.7307692;0;3;147;8;UniqueRB
struts;org.apache.struts2.views.xslt.AbstractAdapterElement;0;1;0;0;0;0;26;1;8;0.9583333;7;2;75;24;UniqueRB
struts;org.apache.struts2.dojo.components.Tree;0;1;0;0;0;0;98;2;7;0.95229894;0;2;302;60;UniqueRB
struts;com.opensymphony.xwork2.validator.validators.DoubleRangeFieldValidator;0;1;0;0;0;0;24;3;3;0.7727273;0;3;71;11;UniqueRB
struts;org.apache.struts2.views.tiles.TilesResult;0;1;0;0;0;0;3;0;6;1.0;0;2;17;3;UniqueRB
struts;org.apache.struts2.components.Form;0;1;0;0;0;0;48;5;20;0.9365384;0;4;169;26;UniqueRB
struts;org.apache.struts2.dojo.components.Bind;0;1;0;0;0;0;37;1;7;0.9529411;0;4;112;34;UniqueRB
struts;com.opensymphony.xwork2.interceptor.ParameterFilterInterceptor;0;1;0;0;0;0;31;4;7;0.8166667;0;2;88;12;UniqueRB
struts;com.opensymphony.xwork2.config.entities.PackageConfig;0;1;0;0;0;0;79;3;9;0.82758623;0;2;375;29;UniqueRB
struts;org.apache.struts2.interceptor.StrutsConversionErrorInterceptor;0;1;0;0;0;0;8;2;3;1.0;0;2;35;2;UniqueRB
struts;org.apache.struts2.components.Head;0;1;0;0;0;0;4;0;7;0.625;1;3;17;4;UniqueRB
struts;com.opensymphony.xwork2.interceptor.StaticParametersInterceptor;0;1;0;0;0;0;28;6;18;0.7708333;0;2;114;8;UniqueRB
struts;org.apache.struts2.showcase.exception.StorageException;0;1;0;0;0;0;3;0;0;1.0;3;3;12;3;UniqueRB
struts;org.apache.struts2.showcase.conversion.EnumTypeConverter;0;1;0;0;0;0;5;2;2;0.0;0;3;19;2;UniqueRB
struts;org.apache.struts2.showcase.exception.CreateException;0;1;0;0;0;0;3;0;1;1.0;1;4;12;3;UniqueRB
tapestry;org.apache.tapestry5.internal.model.MutableEmbeddedComponentModelImpl;0;1;0;0;0;0;18;2;4;0.77884614;0;2;64;13;UniqueRB
tapestry;org.apache.tapestry5.ioc.internal.IOCInternalTestCase;0;1;0;0;0;0;18;0;16;0.6111111;9;2;64;18;UniqueRB
tapestry;org.apache.tapestry5.corelib.components.DateField;0;1;0;0;0;0;23;2;22;0.7941176;0;2;125;10;UniqueRB
tomcat;org.apache.catalina.realm.MemoryRuleSet;0;1;0;0;0;0;3;0;3;0.33333334;0;2;14;3;UniqueRB
tomcat;org.apache.catalina.startup.WebRuleSet;0;1;0;0;0;0;9;1;21;0.7142858;0;2;255;7;UniqueRB
tomcat;org.apache.jasper.JasperException;0;1;0;0;0;0;3;0;0;0.0;0;2;11;3;UniqueRB
tomcat;org.apache.catalina.startup.NamingRuleSet;0;1;0;0;0;0;3;0;4;0.33333334;0;2;34;3;UniqueRB
tomcat;org.apache.tomcat.util.bcel.classfile.AnnotationElementValue;0;1;0;0;0;0;6;1;4;0.2;0;2;23;5;UniqueRB
tomcat;javax.el.MapELResolver;0;1;0;0;0;0;22;2;1;0.6875;0;2;87;8;UniqueRB
tomcat;org.apache.catalina.deploy.ContextHandler;0;1;0;0;0;0;18;1;2;0.72307694;0;2;70;13;UniqueRB
tomcat;javax.el.ListELResolver;0;1;0;0;0;0;36;2;1;0.7222222;0;2;116;9;UniqueRB
tomcat;org.apache.catalina.ha.session.SessionMessageImpl;0;1;0;0;0;0;22;2;4;0.7472528;0;2;76;13;UniqueRB
tomcat;javax.servlet.http.HttpServletResponseWrapper;0;1;0;0;0;0;23;0;0;0.0;8;2;71;23;UniqueRB
tomcat;org.apache.catalina.startup.ContextRuleSet;0;1;0;0;0;0;6;1;6;0.375;0;2;63;4;UniqueRB
tomcat;org.apache.catalina.startup.HostRuleSet;0;1;0;0;0;0;3;0;5;0.33333334;0;2;29;3;UniqueRB
tomcat;org.apache.el.MethodExpressionImpl;0;1;0;0;0;0;16;1;11;0.63888884;0;2;67;12;UniqueRB
tomcat;org.apache.catalina.core.StandardThreadExecutor;0;1;0;0;0;0;51;3;7;0.89610386;0;2;152;35;UniqueRB
tomcat;org.apache.catalina.valves.ValveBase;0;1;0;0;0;0;25;2;12;0.8518519;11;3;95;18;UniqueRB
tomcat;org.apache.catalina.ha.ClusterRuleSet;0;1;0;0;0;0;3;1;2;0.33333334;0;2;52;3;UniqueRB
tomcat;org.apache.el.parser.SimpleNode;0;1;0;0;0;0;43;3;9;0.8125;20;2;129;24;UniqueRB
tomcat;org.apache.catalina.core.StandardEngine;0;1;0;0;0;0;31;4;15;0.84033614;0;3;111;17;UniqueRB
tomcat;org.apache.tomcat.util.net.jsse.JSSEImplementation;0;1;0;0;0;0;5;0;7;0.6666667;0;2;24;5;UniqueRB
tomcat;org.apache.catalina.session.StoreBase;0;1;0;0;0;0;23;3;7;0.85;2;2;97;12;UniqueRB
tomcat;org.apache.tomcat.util.digester.CallMethodRule;0;1;0;0;0;0;54;3;7;0.8067227;0;2;215;17;UniqueRB
tomcat;org.apache.catalina.valves.CometConnectionManagerValve;0;1;0;0;0;0;38;9;16;0.61111116;0;4;142;9;UniqueRB
tomcat;org.apache.catalina.tribes.group.interceptors.MessageDispatch15Interceptor;0;1;0;0;0;0;14;1;6;0.7820513;0;3;61;13;UniqueRB
tomcat;javax.servlet.jsp.JspException;0;1;0;0;0;0;5;0;0;0.0;2;3;16;5;UniqueRB
tomcat;org.apache.catalina.valves.SemaphoreValve;0;1;0;0;0;0;21;5;6;0.7555556;0;4;89;15;UniqueRB
tomcat;org.apache.catalina.filters.AddDefaultCharsetFilter;0;1;0;0;0;0;10;1;4;0.5833333;0;4;57;4;UniqueRB
tomcat;org.apache.catalina.core.StandardPipeline;0;1;0;0;0;0;64;3;9;0.6333333;0;2;212;18;UniqueRB
tomcat;org.apache.tomcat.util.net.DefaultServerSocketFactory;0;1;0;0;0;0;6;0;1;0.0;0;2;18;6;UniqueRB
tomcat;javax.el.ELException;0;1;0;0;0;0;4;0;0;1.0;3;4;15;4;UniqueRB
tomcat;org.apache.tomcat.util.bcel.classfile.Code;0;1;0;0;0;0;29;2;7;0.5416666;0;2;119;12;UniqueRB
tomcat;javax.el.CompositeELResolver;0;1;0;0;0;0;25;2;0;0.0;0;2;139;9;UniqueRB
tomcat;javax.el.ArrayELResolver;0;1;0;0;0;0;40;2;0;0.6;0;2;106;10;UniqueRB
tomcat;org.apache.el.lang.VariableMapperFactory;0;1;0;0;0;0;7;2;3;0.5;0;2;26;4;UniqueRB
tomcat;org.apache.catalina.startup.EngineRuleSet;0;1;0;0;0;0;3;0;4;0.33333334;0;2;27;3;UniqueRB
tomcat;javax.servlet.jsp.PageContext;0;1;0;0;0;0;18;1;0;0.9411765;0;2;42;17;UniqueRB
tomcat;org.apache.tomcat.util.bcel.classfile.SimpleElementValue;0;1;0;0;0;0;25;2;8;0.6;0;2;65;5;UniqueRB
tomcat;org.apache.catalina.core.StandardService;0;1;0;0;0;0;76;4;12;0.7731482;0;2;273;24;UniqueRB
tomcat;org.apache.catalina.connector.CoyoteInputStream;0;1;0;0;0;0;24;3;2;0.22222222;0;3;144;9;UniqueRB
tomcat;org.apache.catalina.core.StandardWrapperValve;0;1;0;0;0;0;89;5;16;0.72222227;0;2;359;15;UniqueRB
tomcat;org.apache.catalina.tribes.group.interceptors.TcpPingInterceptor;0;1;0;0;0;0;27;2;12;0.8416667;0;3;106;12;UniqueRB
tomcat;javax.el.PropertyNotWritableException;0;1;0;0;0;0;4;0;0;1.0;0;5;15;4;UniqueRB
tomcat;org.apache.jasper.el.JspMethodExpression;0;1;0;0;0;0;22;2;9;0.3;0;2;65;10;UniqueRB
tomcat;org.apache.tomcat.util.bcel.classfile.Method;0;1;0;0;0;0;18;2;10;0.75;0;3;74;8;UniqueRB
tomcat;org.apache.catalina.core.ApplicationHttpResponse;0;1;0;0;0;0;41;1;2;0.6666667;0;3;75;23;UniqueRB
tomcat;org.apache.catalina.startup.TldRuleSet;0;1;0;0;0;0;3;0;5;0.33333334;0;2;17;3;UniqueRB
tomcat;org.apache.catalina.startup.RealmRuleSet;0;1;0;0;0;0;3;0;2;0.33333334;0;2;19;3;UniqueRB
tomcat;org.apache.catalina.valves.RequestFilterValve;0;1;0;0;0;0;20;2;6;0.7037037;2;4;71;9;UniqueRB
weka;weka.classifiers.meta.FilteredClassifier;0;1;0;0;0;0;30;2;14;0.8703704;0;3;117;18;UniqueRB
weka;weka.classifiers.trees.lmt.ResidualModelSelection;0;1;0;0;0;0;13;4;7;0.77777785;0;2;48;6;UniqueRB
weka;weka.classifiers.meta.RandomSubSpace;0;1;0;0;0;0;39;3;17;0.9019608;0;5;167;17;UniqueRB
weka;weka.core.converters.AbstractFileLoader;0;1;0;0;0;0;34;5;11;0.8;7;2;149;10;UniqueRB
weka;weka.core.UnsupportedClassTypeException;0;1;0;0;0;0;2;0;1;1.0;0;4;9;2;UniqueRB
weka;weka.classifiers.functions.supportVector.PrecomputedKernelMatrixKernel;0;1;0;0;0;0;23;2;7;0.890625;0;2;95;16;UniqueRB
weka;weka.gui.beans.AttributeSummarizer;0;1;0;0;0;0;33;3;5;0.87499994;0;2;174;18;UniqueRB
weka;weka.gui.explorer.VisualizePanel;0;1;0;0;0;0;7;2;6;0.8;0;6;44;5;UniqueRB
weka;weka.core.tokenizers.NGramTokenizer;0;1;0;0;0;0;31;2;6;0.83928573;0;3;101;16;UniqueRB
weka;weka.core.UnsupportedAttributeTypeException;0;1;0;0;0;0;2;0;1;1.0;0;4;9;2;UniqueRB
weka;weka.associations.FilteredAssociator;0;1;0;0;0;0;32;2;13;0.875;0;3;138;18;UniqueRB
weka;weka.datagenerators.classifiers.classification.RandomRBF;0;1;0;0;0;0;43;2;12;0.91346157;0;3;197;26;UniqueRB
weka;weka.classifiers.meta.MultiScheme;0;1;0;0;0;0;41;3;11;0.8958333;0;4;169;24;UniqueRB
weka;weka.datagenerators.classifiers.classification.BayesNet;0;1;0;0;0;0;48;3;9;0.984375;0;3;225;32;UniqueRB
weka;weka.core.NoSupportForMissingValuesException;0;1;0;0;0;0;2;0;1;1.0;0;4;9;2;UniqueRB
weka;weka.classifiers.meta.RandomCommittee;0;1;0;0;0;0;17;3;11;1.0;0;5;64;8;UniqueRB
weka;weka.core.neighboursearch.balltrees.MedianDistanceFromArbitraryPoint;0;1;0;0;0;0;28;2;14;0.90476197;0;2;123;14;UniqueRB
weka;weka.classifiers.meta.Dagging;0;1;0;0;0;0;29;3;14;0.90277773;0;4;120;18;UniqueRB
