sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
lucene;org.apache.lucene.queries.function.valuesource.VectorValueSource$Anonymous1;0;0;0;0;0;0;8;0;8;0.0;0;1;33;8;WBS
lucene;org.apache.lucene.util.automaton.LevenshteinAutomata$ParametricDescription;0;0;0;0;0;0;9;1;2;0.5416667;0;1;36;6;WBS
lucene;org.apache.lucene.index.DocumentsWriterFlushQueue$FlushTicket;0;0;0;0;0;0;4;0;2;0.8333334;0;1;10;3;WBS
lucene;org.apache.lucene.search.FieldCacheTermsFilter;0;0;0;0;0;0;7;2;11;0.25;2;2;38;4;WBS
lucene;org.apache.lucene.queryparser.flexible.core.messages.QueryParserMessages;0;0;0;0;0;0;2;0;2;0.0;0;2;26;1;WBS
lucene;org.apache.lucene.search.similarities.BM25Similarity$ExactBM25DocScorer;0;0;0;0;0;0;4;0;6;0.25;0;2;19;3;WBS
lucene;org.apache.lucene.util.fst.Builder$Arc;0;0;0;0;0;0;0;0;2;NaN;0;1;7;0;WBS
lucene;org.apache.lucene.analysis.en.EnglishMinimalStemFilter;0;0;0;0;0;0;4;2;5;0.5;0;2;20;2;WBS
lucene;org.apache.lucene.queryparser.xml.builders.DuplicateFilterBuilder;0;0;0;0;0;0;5;1;6;0.0;0;1;27;1;WBS
lucene;org.apache.lucene.index.MultiDocValues$Anonymous2;0;0;0;0;0;0;1;0;2;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.index.MultiDocValues$Anonymous3;0;0;0;0;0;0;1;0;2;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.RepSumByPrefTask;0;0;0;0;0;0;10;4;7;0.0;2;3;44;5;WBS
lucene;org.apache.lucene.index.MultiDocValues$Anonymous1;0;0;0;0;0;0;1;0;2;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.benchmark.byTask.feeds.TrecFTParser;0;0;0;0;0;0;2;1;4;0.0;0;2;21;1;WBS
lucene;org.apache.lucene.queries.function.docvalues.BoolDocValues$Anonymous1;0;0;0;0;0;0;2;0;3;0.0;0;1;10;2;WBS
lucene;org.apache.lucene.search.DocTermOrdsRangeFilter$Anonymous1$Anonymous2;0;0;0;0;0;0;4;2;1;0.0;0;1;15;1;WBS
lucene;org.apache.lucene.queries.function.docvalues.LongDocValues$Anonymous1;0;0;0;0;0;0;2;0;4;0.0;0;1;10;2;WBS
lucene;org.apache.lucene.codecs.MultiLevelSkipListWriter;0;0;0;0;0;0;21;2;3;0.5;2;1;70;7;WBS
lucene;org.apache.lucene.search.join.TermsCollector$SV;0;0;0;0;0;0;3;0;4;0.5;0;3;14;3;WBS
lucene;org.apache.lucene.index.IndexableField;0;0;0;0;0;0;8;0;4;0.0;0;1;10;8;WBS
lucene;org.apache.lucene.facet.collections.IntToIntMap$KeyIterator;0;0;0;0;0;0;4;0;2;0.25;0;1;14;4;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.RepSumByNameTask;0;0;0;0;0;0;7;4;7;0.0;0;3;37;3;WBS
lucene;org.apache.lucene.search.spans.NearSpansUnordered$SpansCell;0;0;0;0;0;0;16;2;3;0.675;0;2;48;10;WBS
lucene;org.apache.lucene.analysis.ja.dict.CharacterDefinition$CharacterClass;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
lucene;org.apache.lucene.codecs.lucene40.Lucene40PostingsReader$LiveDocsSegmentDocsEnum;0;0;0;0;0;0;18;2;4;0.0;0;3;87;5;WBS
lucene;org.apache.lucene.analysis.sv.SwedishLightStemFilter;0;0;0;0;0;0;4;2;5;0.5;0;2;20;2;WBS
lucene;org.apache.lucene.analysis.standard.StandardTokenizerFactory;0;0;0;0;0;0;2;0;3;0.0;0;3;13;2;WBS
lucene;org.apache.lucene.analysis.hi.HindiAnalyzer;0;0;0;0;0;0;7;1;14;0.8;0;3;45;5;WBS
lucene;org.apache.lucene.analysis.ja.util.ConnectionCostsBuilder;0;0;0;0;0;0;6;1;1;0.0;0;1;27;2;WBS
lucene;org.apache.lucene.facet.collections.IntHashSet$KeyIterator;0;0;0;0;0;0;4;0;2;0.25;0;1;14;4;WBS
lucene;org.apache.lucene.store.WindowsDirectory;0;0;0;0;0;0;8;0;7;0.85714287;0;3;60;7;WBS
lucene;org.apache.lucene.search.DocTermOrdsRewriteMethod;0;0;0;0;0;0;6;1;7;0.0;0;3;96;3;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextFieldsReader$SimpleTextDocsEnum;0;0;0;0;0;0;25;4;7;0.6607143;0;2;82;7;WBS
lucene;org.apache.lucene.analysis.Analyzer$PerFieldReuseStrategy;0;0;0;0;0;0;5;1;2;0.0;0;2;16;3;WBS
lucene;org.apache.lucene.search.FieldCache$Floats$Anonymous5;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.codecs.blockterms.BlockTermsReader$FieldReader;0;0;0;0;0;0;13;0;5;0.78333336;0;3;378;10;WBS
lucene;org.apache.lucene.search.suggest.tst.TernaryTreeNode;0;0;0;0;0;0;1;0;1;0.0;0;1;10;1;WBS
lucene;org.apache.lucene.queryparser.xml.builders.SpanQueryBuilder;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.index.MergeState$CheckAbort$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;4;1;WBS
lucene;org.apache.lucene.index.FrozenBufferedDeletes$Anonymous2$Anonymous3;0;0;0;0;0;0;4;0;1;0.33333334;0;1;14;3;WBS
lucene;org.apache.lucene.search.vectorhighlight.ScoreOrderFragmentsBuilder;0;0;0;0;0;0;5;0;4;0.0;0;2;29;5;WBS
lucene;org.apache.lucene.search.similarities.Similarity$SloppySimScorer;0;0;0;0;0;0;5;0;3;0.0;0;1;12;5;WBS
lucene;org.apache.lucene.facet.search.MatchingDocsAsScoredDocIDs$Anonymous2$Anonymous3;0;0;0;0;0;0;10;2;1;0.0;0;1;34;3;WBS
lucene;org.apache.lucene.search.FilteredQuery$QueryFirstScorer;0;0;0;0;0;0;16;2;8;0.375;0;4;52;8;WBS
lucene;org.apache.lucene.index.IndexFileNames;0;0;0;0;0;0;19;2;1;0.875;0;1;75;8;WBS
lucene;org.apache.lucene.analysis.ja.tokenattributes.PartOfSpeechAttribute;0;0;0;0;0;0;2;0;2;0.0;0;1;4;2;WBS
lucene;org.apache.lucene.facet.search.FacetsCollector;0;0;0;0;0;0;8;1;11;0.5;4;6;118;7;WBS
lucene;org.apache.lucene.queries.function.valuesource.TotalTermFreqValueSource$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.queries.function.ValueSource;0;0;0;0;0;0;8;0;8;0.0;25;4;99;8;WBS
lucene;org.apache.lucene.document.LongDocValuesField;0;0;0;0;0;0;1;0;1;0.0;0;3;5;1;WBS
lucene;org.apache.lucene.queryparser.ext.Extensions;0;0;0;0;0;0;11;1;4;0.7407408;0;1;47;9;WBS
lucene;org.apache.lucene.codecs.sep.IntIndexOutput;0;0;0;0;0;0;3;0;1;0.0;2;1;10;3;WBS
lucene;org.apache.lucene.index.memory.MemoryIndex$MemoryIndexReader$MemoryFields$Anonymous4;0;0;0;0;0;0;5;1;0;0.33333334;0;1;16;3;WBS
lucene;org.apache.lucene.benchmark.quality.utils.QualityQueriesFinder$TermDf;0;0;0;0;0;0;1;0;0;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.index.memory.MemoryIndex$MemoryIndexReader$MemoryFields$Anonymous5;0;0;0;0;0;0;10;0;4;0.0;0;1;29;9;WBS
lucene;org.apache.lucene.queryparser.flexible.core.config.AbstractQueryConfig;0;0;0;0;0;0;11;1;3;0.2;2;1;34;5;WBS
lucene;org.apache.lucene.queryparser.flexible.standard.builders.MatchNoDocsQueryNodeBuilder;0;0;0;0;0;0;3;1;7;0.0;0;1;10;2;WBS
lucene;org.apache.lucene.search.spell.WordBreakSpellChecker$SuggestWordArrayWrapper;0;0;0;0;0;0;2;1;1;0.0;0;1;16;1;WBS
lucene;org.apache.lucene.codecs.lucene3x.Lucene3xTermVectorsReader$TVTermsEnum;0;0;0;0;0;0;33;4;12;0.71428573;0;2;147;14;WBS
lucene;org.apache.lucene.queryparser.classic.QueryParser$LookaheadSuccess;0;0;0;0;0;0;0;0;0;0.0;0;3;2;0;WBS
lucene;org.apache.lucene.queryparser.surround.parser.FastCharStream;0;0;0;0;0;0;20;2;3;0.70238096;0;1;78;14;WBS
lucene;org.apache.lucene.index.MergePolicy;0;0;0;0;0;0;9;1;7;0.625;7;7;158;8;WBS
lucene;org.apache.lucene.validation.LicenseType;0;0;0;0;0;0;6;0;0;0.5833334;0;1;22;6;WBS
lucene;org.apache.lucene.collation.ICUCollationKeyFilter;0;0;0;0;0;0;5;2;6;0.33333334;0;2;31;2;WBS
lucene;org.apache.lucene.search.MultiTermQuery$RewriteMethod;0;0;0;0;0;0;2;0;6;0.0;0;1;6;2;WBS
lucene;org.apache.lucene.search.vectorhighlight.FastVectorHighlighter;0;0;0;0;0;0;15;1;12;0.7346939;0;1;65;14;WBS
lucene;org.apache.lucene.queries.function.valuesource.MaxFloatFunction;0;0;0;0;0;0;5;2;3;0.0;0;3;22;3;WBS
lucene;org.apache.lucene.queryparser.xml.builders.SpanTermBuilder;0;0;0;0;0;0;1;0;6;0.0;0;2;9;1;WBS
lucene;org.apache.lucene.store.Lock$With;0;0;0;0;0;0;4;2;2;0.33333334;0;1;19;3;WBS
lucene;org.apache.lucene.search.FieldComparator$IntComparator;0;0;0;0;0;0;24;1;9;0.59375;0;3;72;8;WBS
lucene;org.apache.lucene.search.grouping.AbstractGroupFacetCollector$GroupedFacetResult;0;0;0;0;0;0;13;2;2;0.62857145;0;1;68;5;WBS
lucene;org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode$Type$Anonymous1;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.util.CommandLineUtil;0;0;0;0;0;0;13;1;4;0.0;0;1;41;6;WBS
lucene;org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode$Type$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.analysis.compound.hyphenation.Hyphenation;0;0;0;0;0;0;3;0;1;0.0;0;1;12;3;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextTermVectorsReader$SimpleTVDocsAndPositionsEnum;0;0;0;0;0;0;23;1;5;0.6527778;0;2;78;9;WBS
lucene;org.apache.lucene.queryparser.flexible.core.nodes.ProximityQueryNode$Type$Anonymous3;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.search.DocIdSet$Anonymous1$Anonymous2;0;0;0;0;0;0;3;0;0;0.0;0;1;11;3;WBS
lucene;org.apache.lucene.util.fst.ListOfOutputs;0;0;0;0;0;0;25;3;4;0.15384616;0;2;109;13;WBS
lucene;org.apache.lucene.search.PrefixFilter;0;0;0;0;0;0;3;0;4;0.0;0;3;15;3;WBS
lucene;org.apache.lucene.analysis.cn.smart.hhmm.AbstractDictionary;0;0;0;0;0;0;13;2;2;0.9444444;2;1;71;6;WBS
lucene;org.apache.lucene.search.NumericRangeQuery;0;0;0;0;0;0;34;1;9;0.94444454;0;5;195;18;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked22;0;0;0;0;0;0;9;1;4;0.0;0;3;137;5;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked21;0;0;0;0;0;0;9;1;4;0.0;0;3;249;5;WBS
lucene;org.apache.lucene.util.AttributeSource$AttributeFactory;0;0;0;0;0;0;1;0;3;0.0;0;2;33;1;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked24;0;0;0;0;0;0;9;1;4;0.0;0;3;51;5;WBS
lucene;org.apache.lucene.analysis.hy.ArmenianAnalyzer$DefaultSetHolder;0;0;0;0;0;0;2;1;3;NaN;0;1;11;0;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked23;0;0;0;0;0;0;9;1;4;0.0;0;3;257;5;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextDocValuesFormat;0;0;0;0;0;0;3;0;7;0.0;0;2;11;3;WBS
lucene;org.apache.lucene.search.BoostAttribute;0;0;0;0;0;0;2;0;1;0.0;0;1;4;2;WBS
lucene;org.apache.lucene.misc.SweetSpotSimilarity;0;0;0;0;0;0;14;1;3;0.77777773;0;2;59;9;WBS
lucene;org.apache.lucene.analysis.pt.RSLPStemmerBase$Step;0;0;0;0;0;0;14;3;3;0.125;0;1;37;2;WBS
lucene;org.apache.lucene.util.packed.PackedInts$Anonymous3;0;0;0;0;0;0;3;2;0;0.0;0;1;14;1;WBS
lucene;org.apache.lucene.search.NumericRangeQuery$NumericRangeTermsEnum$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.search.NumericRangeQuery$NumericRangeTermsEnum$Anonymous2;0;0;0;0;0;0;1;0;1;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.analysis.compound.hyphenation.TernaryTree$Iterator$Item;0;0;0;0;0;0;3;0;1;0.0;0;1;15;3;WBS
lucene;org.apache.lucene.store.Lock;0;0;0;0;0;0;12;3;3;0.6666667;12;1;55;4;WBS
lucene;org.apache.lucene.benchmark.byTask.feeds.EnwikiContentSource;0;0;0;0;0;0;10;2;7;0.77777785;2;3;232;6;WBS
lucene;org.apache.lucene.sandbox.queries.DuplicateFilter$ProcessingMode;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
lucene;org.apache.lucene.queryparser.surround.parser.QueryParserConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;28;0;WBS
lucene;org.apache.lucene.analysis.ar.ArabicLetterTokenizerFactory;0;0;0;0;0;0;2;0;3;0.0;0;3;9;2;WBS
lucene;org.apache.lucene.analysis.ru.RussianLetterTokenizerFactory;0;0;0;0;0;0;3;1;3;0.0;0;3;10;2;WBS
lucene;org.tartarus.snowball.ext.GermanStemmer;0;0;0;0;0;0;111;7;3;0.8692307;0;2;485;10;WBS
lucene;org.apache.lucene.codecs.lucene41.Lucene41PostingsReader$BlockDocsEnum;0;0;0;0;0;0;44;3;12;0.640625;0;2;158;8;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked11;0;0;0;0;0;0;9;1;4;0.0;0;3;209;5;WBS
lucene;org.apache.lucene.analysis.cn.ChineseAnalyzer;0;0;0;0;0;0;1;0;5;0.0;0;2;6;1;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked10;0;0;0;0;0;0;9;1;4;0.0;0;3;113;5;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked13;0;0;0;0;0;0;9;1;4;0.0;0;3;217;5;WBS
lucene;org.apache.lucene.store.FSDirectory$FSIndexOutput;0;0;0;0;0;0;9;4;3;0.5;0;4;49;6;WBS
lucene;org.apache.lucene.analysis.ja.JapaneseBaseFormFilter;0;0;0;0;0;0;5;3;5;0.5;0;2;22;2;WBS
lucene;org.apache.lucene.index.FilterAtomicReader$FilterTerms;0;0;0;0;0;0;11;0;4;0.0;0;2;36;11;WBS
lucene;org.apache.lucene.facet.collections.IntToObjectMap$KeyIterator;0;0;0;0;0;0;4;0;2;0.25;0;1;14;4;WBS
lucene;org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer;0;0;0;0;0;0;17;4;12;0.5277778;0;2;63;9;WBS
lucene;org.apache.lucene.codecs.lucene40.Lucene40Codec;0;0;0;0;0;0;10;0;17;0.8777778;1;2;46;10;WBS
lucene;org.apache.lucene.util.packed.AbstractBlockPackedWriter;0;0;0;0;0;0;30;1;7;0.74999994;2;1;95;12;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$FloatCache$Anonymous10;0;0;0;0;0;0;4;1;7;0.33333334;0;1;17;3;WBS
lucene;org.apache.lucene.queries.function.BoostedQuery;0;0;0;0;0;0;11;1;9;0.33333334;0;4;133;9;WBS
lucene;org.apache.lucene.analysis.standard.ClassicAnalyzer$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked15;0;0;0;0;0;0;9;1;4;0.0;0;3;225;5;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked14;0;0;0;0;0;0;9;1;4;0.0;0;3;121;5;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked17;0;0;0;0;0;0;9;1;4;0.0;0;3;233;5;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked16;0;0;0;0;0;0;11;2;4;0.0;0;3;31;5;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked19;0;0;0;0;0;0;9;1;4;0.0;0;3;241;5;WBS
lucene;org.apache.lucene.queryparser.surround.query.DistanceQuery;0;0;0;0;0;0;13;3;11;0.71428573;0;3;60;7;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.OpenTaxonomyIndexTask;0;0;0;0;0;0;2;0;3;0.0;0;2;10;2;WBS
lucene;org.apache.lucene.util.packed.BulkOperationPacked18;0;0;0;0;0;0;9;1;4;0.0;0;3;129;5;WBS
lucene;org.apache.lucene.search.PhraseQueue;0;0;0;0;0;0;5;3;2;0.0;0;2;19;2;WBS
lucene;org.apache.lucene.analysis.compound.hyphenation.Hyphen;0;0;0;0;0;0;7;1;0;0.0;0;1;28;3;WBS
lucene;org.apache.lucene.queryparser.surround.query.SrndQuery$Anonymous1;0;0;0;0;0;0;3;0;3;0.0;0;1;11;3;WBS
lucene;org.apache.lucene.analysis.ja.util.CSVUtil;0;0;0;0;0;0;14;2;1;0.625;0;1;57;4;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextTermVectorsReader$SimpleTVTermsEnum;0;0;0;0;0;0;18;1;10;0.6969697;0;2;59;11;WBS
lucene;org.apache.lucene.codecs.lucene42.Lucene42DocValuesProducer$BinaryEntry;0;0;0;0;0;0;0;0;0;NaN;0;1;8;0;WBS
lucene;org.apache.lucene.analysis.ja.JapaneseIterationMarkCharFilterFactory;0;0;0;0;0;0;3;0;6;0.5;0;2;17;3;WBS
lucene;org.apache.lucene.search.ConjunctionTermScorer$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
lucene;org.apache.lucene.util.packed.AbstractAppendingLongBuffer$Iterator;0;0;0;0;0;0;10;2;2;0.33333334;0;1;30;4;WBS
lucene;org.apache.lucene.queries.function.valuesource.ScaleFloatFunction$Anonymous1;0;0;0;0;0;0;2;0;1;0.0;0;1;8;2;WBS
lucene;org.apache.lucene.index.DocumentsWriterPerThread$FlushedSegment;0;0;0;0;0;0;3;0;5;0.0;0;1;14;1;WBS
lucene;org.apache.lucene.codecs.lucene42.Lucene42TermVectorsFormat;0;0;0;0;0;0;1;0;1;0.0;0;3;5;1;WBS
lucene;org.apache.lucene.search.join.TermsWithScoreCollector$SV;0;0;0;0;0;0;9;3;6;0.5;0;6;76;3;WBS
lucene;org.apache.lucene.analysis.miscellaneous.KeepWordFilterFactory;0;0;0;0;0;0;12;1;7;0.5;0;3;38;8;WBS
lucene;org.apache.lucene.analysis.fr.FrenchLightStemmer;0;0;0;0;0;0;84;3;3;0.0;0;1;140;2;WBS
lucene;org.apache.lucene.analysis.util.AbstractAnalysisFactory;0;0;0;0;0;0;29;3;6;0.75;3;1;111;16;WBS
lucene;org.apache.lucene.queryparser.flexible.standard.processors.BooleanSingleChildOptimizationQueryNodeProcessor;0;0;0;0;0;0;10;4;5;0.0;0;2;28;4;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextFieldsReader$SimpleTextTerms;0;0;0;0;0;0;24;3;15;0.79797983;0;2;102;11;WBS
lucene;org.apache.lucene.analysis.ja.dict.ConnectionCosts;0;0;0;0;0;0;6;3;5;0.5833334;0;1;53;3;WBS
lucene;org.apache.lucene.codecs.memory.DirectPostingsFormat$DirectField$LowFreqTerm;0;0;0;0;0;0;1;0;3;0.0;0;2;12;1;WBS
lucene;org.apache.lucene.search.FieldComparator$ByteComparator;0;0;0;0;0;0;18;1;9;0.59375;0;3;45;8;WBS
lucene;org.apache.lucene.index.PKIndexSplitter$DocumentFilteredAtomicIndexReader;0;0;0;0;0;0;11;3;7;0.375;0;2;40;4;WBS
lucene;org.apache.lucene.queries.function.valuesource.ReverseOrdFieldSource;0;0;0;0;0;0;8;1;11;0.3;0;2;31;5;WBS
lucene;org.apache.lucene.analysis.id.IndonesianStemmer;0;0;0;0;0;0;85;3;3;0.6527778;0;1;186;8;WBS
lucene;org.apache.lucene.analysis.ja.dict.ConnectionCosts$SingletonHolder;0;0;0;0;0;0;2;1;1;NaN;0;1;11;0;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.RepSelectByPrefTask;0;0;0;0;0;0;10;3;8;0.0;0;4;37;3;WBS
lucene;org.apache.lucene.index.SortedSetDocValuesWriter$OrdsIterator;0;0;0;0;0;0;8;2;3;0.625;0;1;38;4;WBS
lucene;org.apache.lucene.index.ByteSliceWriter;0;0;0;0;0;0;12;2;3;0.25;0;2;42;5;WBS
lucene;org.apache.lucene.analysis.icu.GenerateUTR30DataFiles;0;0;0;0;0;0;31;6;4;0.85714275;0;1;200;7;WBS
lucene;org.apache.lucene.analysis.cjk.CJKAnalyzer;0;0;0;0;0;0;5;1;12;1.0;0;3;36;4;WBS
lucene;org.apache.lucene.facet.search.IntRollupFacetsAggregator;0;0;0;0;0;0;5;1;7;0.0;3;1;21;4;WBS
lucene;org.apache.lucene.queryparser.flexible.core.parser.EscapeQuerySyntax$Type;0;0;0;0;0;0;0;0;0;0.0;0;1;1;0;WBS
lucene;org.apache.lucene.facet.util.ResultSortUtils$MinValueHeap;0;0;0;0;0;0;4;1;3;0.0;0;2;14;2;WBS
lucene;org.apache.lucene.analysis.tokenattributes.KeywordAttributeImpl;0;0;0;0;0;0;11;1;3;0.14285715;0;2;27;7;WBS
lucene;org.apache.lucene.search.TopFieldCollector$MultiComparatorScoringMaxScoreCollector;0;0;0;0;0;0;15;3;7;0.5;0;5;56;4;WBS
lucene;org.apache.lucene.search.payloads.PayloadNearQuery$PayloadNearSpanWeight;0;0;0;0;0;0;5;2;14;0.0;0;3;32;3;WBS
lucene;org.apache.lucene.document.StraightBytesDocValuesField;0;0;0;0;0;0;2;0;3;1.0;0;3;10;2;WBS
lucene;org.apache.lucene.search.similarities.AfterEffect$NoAfterEffect;0;0;0;0;0;0;4;0;3;0.0;0;2;13;4;WBS
lucene;org.apache.lucene.queries.function.valuesource.TermFreqValueSource;0;0;0;0;0;0;3;0;8;0.0;1;3;71;3;WBS
lucene;org.apache.lucene.codecs.simpletext.SimpleTextDocValuesWriter;0;0;0;0;0;0;43;3;8;0.66346157;2;2;257;8;WBS
lucene;org.apache.lucene.search.suggest.fst.FSTCompletionBuilder;0;0;0;0;0;0;15;2;10;0.59999996;0;1;57;5;WBS
lucene;org.apache.lucene.benchmark.byTask.tasks.BenchmarkHighlighter;0;0;0;0;0;0;1;0;3;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$ByteCache;0;0;0;0;0;0;4;1;8;0.0;0;2;32;2;WBS
lucene;org.apache.lucene.facet.search.TopKInEachNodeHandler$AACO;0;0;0;0;0;0;1;0;2;0.0;0;1;8;1;WBS
lucene;org.apache.lucene.store.NIOFSDirectory;0;0;0;0;0;0;4;0;9;0.0;0;7;96;4;WBS
lucene;org.apache.lucene.util.SPIClassIterator;0;0;0;0;0;0;19;5;2;0.57142866;0;1;88;7;WBS
lucene;org.apache.lucene.facet.search.Heap;0;0;0;0;0;0;6;0;1;0.0;0;1;8;6;WBS
lucene;org.apache.lucene.analysis.core.LetterTokenizerFactory;0;0;0;0;0;0;2;0;3;0.0;0;3;9;2;WBS
lucene;org.apache.lucene.index.StoredFieldVisitor;0;0;0;0;0;0;8;0;3;0.0;0;1;21;8;WBS
lucene;org.apache.lucene.analysis.wikipedia.WikipediaTokenizerImpl;0;0;0;0;0;0;154;6;4;0.91054153;0;1;715;27;WBS
lucene;org.apache.lucene.codecs.sep.IntIndexInput$Reader;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
lucene;org.apache.lucene.analysis.compound.DictionaryCompoundWordTokenFilter;0;0;0;0;0;0;14;6;5;0.0;0;3;43;3;WBS
lucene;org.apache.lucene.benchmark.byTask.stats.Report;0;0;0;0;0;0;5;0;0;0.6;0;1;24;5;WBS
lucene;org.apache.lucene.codecs.lucene42.Lucene42Codec;0;0;0;0;0;0;11;0;17;0.9;0;2;55;11;WBS
lucene;org.apache.lucene.queries.function.valuesource.ConstValueSource$Anonymous1;0;0;0;0;0;0;8;0;1;0.0;0;1;23;7;WBS
lucene;org.apache.lucene.search.similarities.DistributionSPL;0;0;0;0;0;0;4;1;2;0.0;0;2;13;3;WBS
lucene;org.apache.lucene.search.grouping.AbstractAllGroupHeadsCollector$TemporalResult;0;0;0;0;0;0;0;0;1;NaN;0;1;4;0;WBS
lucene;org.apache.lucene.search.similarities.Similarity$SimWeight;0;0;0;0;0;0;3;0;0;0.0;0;1;6;3;WBS
lucene;org.apache.lucene.search.join.ToParentBlockJoinCollector$OneGroup;0;0;0;0;0;0;4;2;4;0.0;0;2;20;1;WBS
lucene;org.apache.lucene.analysis.ja.dict.Dictionary;0;0;0;0;0;0;9;0;1;1.0;0;1;12;9;WBS
lucene;org.apache.lucene.queryparser.surround.query.SrndTermQuery;0;0;0;0;0;0;7;2;8;0.6;0;3;26;5;WBS
lucene;org.apache.lucene.codecs.compressing.CompressingStoredFieldsIndexReader;0;0;0;0;0;0;24;2;8;0.575;0;1;134;10;WBS
lucene;org.apache.lucene.queries.function.docvalues.FloatDocValues;0;0;0;0;0;0;12;0;5;0.8181818;1;2;44;11;WBS
lucene;org.apache.lucene.util.fst.BytesStore$Anonymous1;0;0;0;0;0;0;11;3;2;0.38888893;0;1;47;6;WBS
lucene;org.apache.lucene.util.packed.PackedInts$NullReader;0;0;0;0;0;0;8;0;2;0.75;0;1;27;8;WBS
lucene;org.apache.lucene.util.fst.BytesStore$Anonymous2;0;0;0;0;0;0;10;1;2;0.5555556;0;1;33;6;WBS
lucene;org.apache.lucene.analysis.util.CharArrayMap;0;0;0;0;0;0;82;3;8;0.84193546;0;9;425;31;WBS
lucene;org.apache.lucene.index.IndexCommit;0;0;0;0;0;0;16;1;2;0.0;6;1;40;12;WBS
lucene;org.apache.lucene.facet.taxonomy.writercache.cl2o.CategoryPathUtils;0;0;0;0;0;0;12;2;2;0.0;0;1;45;3;WBS
lucene;org.apache.lucene.analysis.synonym.FSTSynonymFilterFactory$Anonymous1;0;0;0;0;0;0;3;0;6;0.0;0;1;7;1;WBS
lucene;org.apache.lucene.util.packed.MonotonicAppendingLongBuffer$Iterator;0;0;0;0;0;0;7;2;3;0.0;0;2;23;2;WBS
lucene;org.apache.lucene.util.fst.Outputs;0;0;0;0;0;0;10;0;4;0.0;0;1;18;10;WBS
lucene;org.apache.lucene.queries.function.valuesource.MaxDocValueSource;0;0;0;0;0;0;7;0;6;0.0;0;2;21;6;WBS
lucene;org.apache.lucene.queries.function.ValueSource$ValueSourceComparatorSource;0;0;0;0;0;0;2;0;3;0.0;0;2;9;2;WBS
lucene;org.apache.lucene.analysis.standard.UAX29URLEmailAnalyzer$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;6;1;WBS
lucene;org.apache.lucene.facet.search.PerCategoryListAggregator;0;0;0;0;0;0;6;2;7;0.25;0;1;23;4;WBS
