sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
lucene;org.apache.lucene.search.FieldCacheImpl$IntCache;0;0;0;0;0;0;11;6;2;5;2;44;2;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$LongCache$Anonymous12;0;0;0;0;0;0;8;4;1;4;1;17;3;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$Uninvert;0;0;0;0;0;0;12;13;1;10;5;44;4;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$DocsWithFieldCache;0;0;0;0;0;0;14;11;2;9;4;46;2;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$FloatCache$Anonymous10;0;0;0;0;0;0;8;4;1;4;1;17;3;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$Anonymous7;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$BinaryDocValuesImpl;0;0;0;0;0;0;4;3;2;2;1;19;2;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$LongCache;0;0;0;0;0;0;11;6;2;5;2;44;2;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$DoublesFromArray;0;0;0;0;0;0;2;2;2;0;0;9;2;WBS
lucene;org.apache.lucene.search.FieldCacheImpl$Anonymous9;0;0;0;0;0;0;1;1;1;2;0;5;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous1;0;0;0;0;0;0;9;17;1;5;1;43;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous3$Anonymous4;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous11;0;0;0;0;0;0;9;10;1;4;2;30;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous13$Anonymous14;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous3;0;0;0;0;0;0;8;17;1;5;1;43;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous13;0;0;0;0;0;0;10;12;1;7;2;32;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous15;0;0;0;0;0;0;10;12;1;7;2;32;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous5$Anonymous6;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous15$Anonymous16;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous7$Anonymous8;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous5;0;0;0;0;0;0;9;10;1;4;2;30;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous7;0;0;0;0;0;0;9;10;1;4;2;30;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous9;0;0;0;0;0;0;9;10;1;4;2;30;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous1$Anonymous2;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous9$Anonymous10;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRangeFilter$Anonymous11$Anonymous12;0;0;0;0;0;0;1;3;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.FieldCacheRewriteMethod;0;0;0;0;0;0;7;6;3;3;1;96;3;WBS
lucene;org.apache.lucene.search.FieldCacheRewriteMethod$MultiTermQueryFieldCacheWrapperFilter$Anonymous1;0;0;0;0;0;0;3;9;1;1;0;29;9;WBS
lucene;org.apache.lucene.search.FieldCacheRewriteMethod$MultiTermQueryFieldCacheWrapperFilter;0;0;0;0;0;0;16;13;2;14;3;80;6;WBS
lucene;org.apache.lucene.search.FieldCacheRewriteMethod$MultiTermQueryFieldCacheWrapperFilter$Anonymous2;0;0;0;0;0;0;2;2;1;2;1;9;1;WBS
lucene;org.apache.lucene.search.FieldCacheTermsFilter$Anonymous1;0;0;0;0;0;0;2;2;1;2;1;11;1;WBS
lucene;org.apache.lucene.search.FieldCacheTermsFilter;0;0;0;0;0;0;12;7;2;7;2;38;4;WBS
lucene;org.apache.lucene.search.FieldComparator$TermOrdValComparator$PerSegmentComparator;0;0;0;0;0;0;4;9;2;6;2;29;6;WBS
lucene;org.apache.lucene.search.FieldComparator;0;0;0;0;0;0;5;12;18;1;2;756;9;WBS
lucene;org.apache.lucene.search.FieldComparator$ShortComparator;0;0;0;0;0;0;9;18;3;7;1;46;8;WBS
lucene;org.apache.lucene.search.FieldComparator$TermOrdValComparator;0;0;0;0;0;0;8;19;5;7;3;163;8;WBS
lucene;org.apache.lucene.search.FieldComparator$LongComparator;0;0;0;0;0;0;9;24;3;7;1;72;8;WBS
lucene;org.apache.lucene.search.FieldComparator$RelevanceComparator;0;0;0;0;0;0;6;17;2;5;1;56;10;WBS
lucene;org.apache.lucene.search.FieldComparator$TermValComparator;0;0;0;0;0;0;6;19;2;4;2;70;9;WBS
lucene;org.apache.lucene.search.FieldComparator$NumericComparator;0;0;0;0;0;0;7;4;2;2;2;21;2;WBS
lucene;org.apache.lucene.search.FieldComparator$DocComparator;0;0;0;0;0;0;4;10;2;2;1;40;8;WBS
lucene;org.apache.lucene.search.FieldComparator$FloatComparator;0;0;0;0;0;0;9;24;3;7;1;72;8;WBS
lucene;org.apache.lucene.search.FieldComparator$DoubleComparator;0;0;0;0;0;0;9;24;3;7;1;72;8;WBS
lucene;org.apache.lucene.search.FieldComparator$ByteComparator;0;0;0;0;0;0;9;18;3;7;1;45;8;WBS
lucene;org.apache.lucene.search.FieldComparator$IntComparator;0;0;0;0;0;0;9;24;3;7;1;72;8;WBS
lucene;org.apache.lucene.search.FieldComparator$TermOrdValComparator$AnyOrdComparator;0;0;0;0;0;0;3;8;3;2;2;36;3;WBS
lucene;org.apache.lucene.search.FieldComparatorSource;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.search.FieldDoc;0;0;0;0;0;0;1;5;2;6;1;24;4;WBS
lucene;org.apache.lucene.search.FieldValueFilter$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
lucene;org.apache.lucene.search.FieldValueFilter$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
lucene;org.apache.lucene.search.FieldValueHitQueue$OneComparatorFieldValueHitQueue;0;0;0;0;0;0;5;7;3;3;1;19;2;WBS
lucene;org.apache.lucene.search.FieldValueHitQueue$Entry;0;0;0;0;0;0;1;2;2;1;0;10;2;WBS
lucene;org.apache.lucene.search.FieldValueHitQueue$MultiComparatorsFieldValueHitQueue;0;0;0;0;0;0;5;9;3;3;2;23;2;WBS
lucene;org.apache.lucene.search.FieldValueHitQueue;0;0;0;0;0;0;11;12;7;1;1;98;8;WBS
lucene;org.apache.lucene.search.Filter;0;0;0;0;0;0;3;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.search.FilteredDocIdSet$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
lucene;org.apache.lucene.search.FilteredDocIdSet$Anonymous1;0;0;0;0;0;0;2;2;1;3;0;8;2;WBS
lucene;org.apache.lucene.search.FilteredDocIdSet;0;0;0;0;0;0;5;7;2;3;1;34;5;WBS
lucene;org.apache.lucene.search.FilteredDocIdSetIterator;0;0;0;0;0;0;2;12;2;3;4;40;5;WBS
lucene;org.apache.lucene.search.FilteredQuery$FilterStrategy;0;0;0;0;0;0;4;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.search.FilteredQuery$RandomAccessFilterStrategy;0;0;0;0;0;0;9;8;2;5;1;25;2;WBS
lucene;org.apache.lucene.search.FilteredQuery;0;0;0;0;0;0;17;18;15;15;1;310;11;WBS
lucene;org.apache.lucene.search.FilteredQuery$Anonymous1;0;0;0;0;0;0;12;11;1;12;1;39;6;WBS
lucene;org.apache.lucene.search.FilteredQuery$LeapFrogFilterStrategy;0;0;0;0;0;0;7;6;2;2;1;19;2;WBS
lucene;org.apache.lucene.search.FilteredQuery$PrimaryAdvancedLeapFrogScorer;0;0;0;0;0;0;4;3;5;1;1;16;2;WBS
lucene;org.apache.lucene.search.FilteredQuery$QueryFirstScorer;0;0;0;0;0;0;8;16;4;9;2;52;8;WBS
lucene;org.apache.lucene.search.FilteredQuery$QueryFirstFilterStrategy;0;0;0;0;0;0;7;3;2;3;1;10;1;WBS
lucene;org.apache.lucene.search.FilteredQuery$LeapFrogScorer;0;0;0;0;0;0;7;18;4;9;3;72;10;WBS
lucene;org.apache.lucene.search.FuzzyTermsEnum$AutomatonFuzzyTermsEnum;0;0;0;0;0;0;11;9;3;9;2;40;3;WBS
lucene;org.apache.lucene.search.FuzzyTermsEnum$LevenshteinAutomataAttribute;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.search.FuzzyTermsEnum$LevenshteinAutomataAttributeImpl;0;0;0;0;0;0;4;7;2;5;1;22;5;WBS
lucene;org.apache.lucene.search.HitQueue;0;0;0;0;0;0;2;4;2;0;1;12;3;WBS
lucene;org.apache.lucene.search.IndexSearcher$SearcherCallableWithSort$FakeScorer;0;0;0;0;0;0;1;6;4;0;0;22;6;WBS
lucene;org.apache.lucene.search.IndexSearcher$SearcherCallableWithSort;0;0;0;0;0;0;12;6;4;8;2;70;2;WBS
lucene;org.apache.lucene.search.IndexSearcher;0;0;0;0;0;0;37;68;1;57;3;385;40;WBS
lucene;org.apache.lucene.search.IndexSearcher$LeafSlice;0;0;0;0;0;0;1;1;1;0;0;6;1;WBS
lucene;org.apache.lucene.search.IndexSearcher$ExecutionHelper;0;0;0;0;0;0;3;10;1;4;1;35;6;WBS
lucene;org.apache.lucene.search.IndexSearcher$SearcherCallableNoSort;0;0;0;0;0;0;7;4;1;5;3;35;2;WBS
lucene;org.apache.lucene.search.LiveFieldValues;0;0;0;0;0;0;5;13;1;8;3;58;9;WBS
lucene;org.apache.lucene.search.MatchAllDocsQuery$MatchAllScorer;0;0;0;0;0;0;5;10;4;3;1;35;6;WBS
lucene;org.apache.lucene.search.MatchAllDocsQuery;0;0;0;0;0;0;8;7;6;5;1;87;5;WBS
lucene;org.apache.lucene.search.MatchAllDocsQuery$MatchAllDocsWeight;0;0;0;0;0;0;10;8;2;3;1;31;7;WBS
lucene;org.apache.lucene.search.MaxNonCompetitiveBoostAttribute;0;0;0;0;0;0;2;4;1;0;0;6;4;WBS
lucene;org.apache.lucene.search.MaxNonCompetitiveBoostAttributeImpl;0;0;0;0;0;0;4;6;2;2;0;25;6;WBS
lucene;org.apache.lucene.search.UnionDocsAndPositionsEnum$IntQueue;0;0;0;0;0;0;2;7;1;3;1;29;6;WBS
lucene;org.apache.lucene.search.MultiPhraseQuery;0;0;0;0;0;0;11;43;3;37;4;252;15;WBS
lucene;org.apache.lucene.search.UnionDocsAndPositionsEnum$DocsQueue;0;0;0;0;0;0;3;5;2;7;2;15;2;WBS
lucene;org.apache.lucene.search.UnionDocsAndPositionsEnum;0;0;0;0;0;0;14;20;5;24;2;120;9;WBS
lucene;org.apache.lucene.search.MultiPhraseQuery$MultiPhraseWeight;0;0;0;0;0;0;29;23;2;47;4;110;6;WBS
lucene;org.apache.lucene.search.MultiTermQuery$RewriteMethod;0;0;0;0;0;0;6;2;1;1;0;6;2;WBS
lucene;org.apache.lucene.search.MultiTermQuery$ConstantScoreAutoRewrite;0;0;0;0;0;0;1;0;4;0;0;2;0;WBS
lucene;org.apache.lucene.search.MultiTermQuery$TopTermsBoostOnlyBooleanQueryRewrite;0;0;0;0;0;0;7;4;4;3;0;16;4;WBS
lucene;org.apache.lucene.search.MultiTermQuery;0;0;0;0;0;0;10;17;11;9;1;102;9;WBS
lucene;org.apache.lucene.search.MultiTermQuery$Anonymous2;0;0;0;0;0;0;0;2;1;0;0;8;2;WBS
lucene;org.apache.lucene.search.MultiTermQuery$Anonymous1;0;0;0;0;0;0;5;1;1;2;0;7;1;WBS
lucene;org.apache.lucene.search.MultiTermQuery$TopTermsScoringBooleanQueryRewrite;0;0;0;0;0;0;6;4;4;3;0;16;4;WBS
lucene;org.apache.lucene.search.MultiTermQueryWrapperFilter;0;0;0;0;0;0;17;15;2;15;3;52;6;WBS
lucene;org.apache.lucene.search.NGramPhraseQuery;0;0;0;0;0;0;6;14;3;9;2;38;4;WBS
lucene;org.apache.lucene.search.NRTManager$WaitingListener;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.search.NRTManager$TrackingIndexWriter;0;0;0;0;0;0;6;21;1;18;1;84;20;WBS
lucene;org.apache.lucene.search.NRTManager;0;0;0;0;0;0;10;25;2;25;5;211;14;WBS
lucene;org.apache.lucene.search.NRTManagerReopenThread;0;0;0;0;0;0;4;14;2;11;6;72;4;WBS
lucene;org.apache.lucene.search.NumericRangeFilter;0;0;0;0;0;0;4;14;3;13;0;44;14;WBS
lucene;org.apache.lucene.search.NumericRangeQuery$NumericRangeTermsEnum;0;0;0;0;0;0;8;44;3;15;3;109;4;WBS
lucene;org.apache.lucene.search.NumericRangeQuery$NumericRangeTermsEnum$Anonymous2;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.NumericRangeQuery$NumericRangeTermsEnum$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;6;1;WBS
lucene;org.apache.lucene.search.NumericRangeQuery;0;0;0;0;0;0;11;34;5;18;1;195;18;WBS
lucene;org.apache.lucene.search.payloads.MinPayloadFunction;0;0;0;0;0;0;1;9;2;3;1;25;4;WBS
lucene;org.apache.lucene.search.payloads.PayloadFunction;0;0;0;0;0;0;2;5;1;5;0;12;5;WBS
lucene;org.apache.lucene.search.payloads.PayloadNearQuery$PayloadNearSpanScorer;0;0;0;0;0;0;11;14;5;17;3;57;5;WBS
lucene;org.apache.lucene.search.payloads.PayloadNearQuery$PayloadNearSpanWeight;0;0;0;0;0;0;15;5;3;17;2;32;3;WBS
lucene;org.apache.lucene.search.payloads.PayloadNearQuery;0;0;0;0;0;0;12;21;10;22;2;155;7;WBS
lucene;org.apache.lucene.search.payloads.PayloadTermQuery$PayloadTermWeight;0;0;0;0;0;0;17;6;7;19;3;93;3;WBS
lucene;org.apache.lucene.search.payloads.PayloadTermQuery$PayloadTermWeight$PayloadTermSpanScorer;0;0;0;0;0;0;11;13;5;16;2;52;6;WBS
lucene;org.apache.lucene.search.payloads.PayloadTermQuery;0;0;0;0;0;0;8;14;6;5;2;127;5;WBS
lucene;org.apache.lucene.search.PhrasePositions;0;0;0;0;0;0;5;10;1;5;1;50;6;WBS
lucene;org.apache.lucene.search.PhraseQuery$PhraseWeight;0;0;0;0;0;0;28;20;2;44;2;91;8;WBS
lucene;org.apache.lucene.search.PhraseQuery$PostingsAndFreq;0;0;0;0;0;0;3;20;1;6;2;66;4;WBS
lucene;org.apache.lucene.search.PhraseQueue;0;0;0;0;0;0;2;5;2;0;3;19;2;WBS
lucene;org.apache.lucene.search.PrefixFilter;0;0;0;0;0;0;4;3;3;5;0;15;3;WBS
lucene;org.apache.lucene.search.PrefixQuery;0;0;0;0;0;0;9;15;3;16;2;45;6;WBS
lucene;org.apache.lucene.search.PrefixTermsEnum;0;0;0;0;0;0;5;3;3;2;1;15;2;WBS
lucene;org.apache.lucene.search.Query;0;0;0;0;0;0;5;15;1;5;1;44;10;WBS
lucene;org.apache.lucene.search.QueryWrapperFilter;0;0;0;0;0;0;10;8;2;5;1;33;6;WBS
lucene;org.apache.lucene.search.QueryWrapperFilter$Anonymous1;0;0;0;0;0;0;3;2;1;1;0;8;2;WBS
lucene;org.apache.lucene.search.ReferenceManager$RefreshListener;0;0;0;0;0;0;0;2;1;0;0;4;2;WBS
lucene;org.apache.lucene.search.ReferenceManager;0;0;0;0;0;0;4;29;1;19;5;124;17;WBS
lucene;org.apache.lucene.search.RegexpQuery;0;0;0;0;0;0;6;5;4;9;1;29;4;WBS
lucene;org.apache.lucene.search.RegexpQuery$Anonymous1;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
lucene;org.apache.lucene.search.ReqExclScorer;0;0;0;0;0;0;5;19;4;7;3;71;8;WBS
lucene;org.apache.lucene.search.ReqOptSumScorer;0;0;0;0;0;0;4;15;4;6;1;43;7;WBS
lucene;org.apache.lucene.search.ScoreCachingWrappingScorer;0;0;0;0;0;0;5;10;4;8;1;38;9;WBS
lucene;org.apache.lucene.search.ScoreDoc;0;0;0;0;0;0;0;3;1;0;0;16;3;WBS
lucene;org.apache.lucene.search.Scorer$ChildScorer;0;0;0;0;0;0;1;1;1;0;0;8;1;WBS
lucene;org.apache.lucene.search.Scorer;0;0;0;0;0;0;5;9;3;4;1;37;6;WBS
lucene;org.apache.lucene.search.ScoringRewrite;0;0;0;0;0;0;16;4;6;11;2;101;2;WBS
lucene;org.apache.lucene.search.ScoringRewrite$TermFreqBoostByteStart;0;0;0;0;0;0;5;9;3;6;1;30;4;WBS
lucene;org.apache.lucene.search.ScoringRewrite$Anonymous1;0;0;0;0;0;0;6;4;1;3;1;13;3;WBS
lucene;org.apache.lucene.search.ScoringRewrite$Anonymous2;0;0;0;0;0;0;6;2;1;5;1;9;1;WBS
lucene;org.apache.lucene.search.ScoringRewrite$ParallelArraysTermCollector;0;0;0;0;0;0;12;4;2;10;1;26;2;WBS
lucene;org.apache.lucene.search.SearcherFactory;0;0;0;0;0;0;2;1;1;0;0;5;1;WBS
lucene;org.apache.lucene.search.SearcherLifetimeManager$SearcherTracker;0;0;0;0;0;0;4;5;1;5;1;25;3;WBS
lucene;org.apache.lucene.search.SearcherLifetimeManager$Pruner;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
lucene;org.apache.lucene.search.SearcherLifetimeManager;0;0;0;0;0;0;8;18;1;16;2;110;6;WBS
lucene;org.apache.lucene.search.SearcherLifetimeManager$PruneByAge;0;0;0;0;0;0;2;4;1;0;1;12;2;WBS
lucene;org.apache.lucene.search.SearcherManager;0;0;0;0;0;0;8;12;2;11;2;62;7;WBS
lucene;org.apache.lucene.search.similarities.AfterEffect;0;0;0;0;0;0;3;4;2;0;0;20;4;WBS
lucene;org.apache.lucene.search.similarities.AfterEffect$NoAfterEffect;0;0;0;0;0;0;3;4;2;0;0;13;4;WBS
lucene;org.apache.lucene.search.similarities.BasicModel;0;0;0;0;0;0;3;4;1;8;0;15;4;WBS
lucene;org.apache.lucene.search.similarities.BasicModelD;0;0;0;0;0;0;3;3;2;3;0;15;3;WBS
lucene;org.apache.lucene.search.similarities.BM25Similarity$ExactBM25DocScorerNoNorms;0;0;0;0;0;0;5;5;2;1;1;17;3;WBS
lucene;org.apache.lucene.search.similarities.BM25Similarity$ExactBM25DocScorer;0;0;0;0;0;0;6;4;2;2;0;19;3;WBS
lucene;org.apache.lucene.search.similarities.BM25Similarity$BM25Stats;0;0;0;0;0;0;3;3;2;1;0;24;3;WBS
lucene;org.apache.lucene.search.similarities.BM25Similarity$SloppyBM25DocScorer;0;0;0;0;0;0;7;6;2;4;0;25;5;WBS
lucene;org.apache.lucene.search.similarities.DefaultSimilarity;0;0;0;0;0;0;3;12;3;5;1;38;11;WBS
lucene;org.apache.lucene.search.similarities.DFRSimilarity;0;0;0;0;0;0;6;11;3;12;1;39;7;WBS
lucene;org.apache.lucene.search.similarities.Distribution;0;0;0;0;0;0;3;4;1;3;0;9;4;WBS
lucene;org.apache.lucene.search.similarities.DistributionLL;0;0;0;0;0;0;2;3;2;1;0;10;3;WBS
lucene;org.apache.lucene.search.similarities.DistributionSPL;0;0;0;0;0;0;2;4;2;2;1;13;3;WBS
lucene;org.apache.lucene.search.similarities.IBSimilarity;0;0;0;0;0;0;6;8;3;12;1;35;7;WBS
lucene;org.apache.lucene.search.similarities.Lambda;0;0;0;0;0;0;2;4;1;0;0;7;4;WBS
lucene;org.apache.lucene.search.similarities.LMDirichletSimilarity;0;0;0;0;0;0;6;10;4;9;1;38;8;WBS
lucene;org.apache.lucene.search.similarities.LMJelinekMercerSimilarity;0;0;0;0;0;0;6;7;4;7;1;26;6;WBS
lucene;org.apache.lucene.search.similarities.LMSimilarity$LMStats;0;0;0;0;0;0;1;3;3;0;0;12;3;WBS
lucene;org.apache.lucene.search.similarities.LMSimilarity$CollectionModel;0;0;0;0;0;0;1;2;1;0;0;4;2;WBS
lucene;org.apache.lucene.search.similarities.LMSimilarity$DefaultCollectionModel;0;0;0;0;0;0;2;3;1;2;0;10;3;WBS
lucene;org.apache.lucene.search.similarities.LMSimilarity;0;0;0;0;0;0;9;8;5;7;1;56;7;WBS
lucene;org.apache.lucene.search.similarities.MultiSimilarity$MultiSloppyDocScorer;0;0;0;0;0;0;4;7;2;7;1;26;5;WBS
lucene;org.apache.lucene.search.similarities.MultiSimilarity$MultiStats;0;0;0;0;0;0;1;5;2;2;1;18;3;WBS
lucene;org.apache.lucene.search.similarities.MultiSimilarity$MultiExactDocScorer;0;0;0;0;0;0;3;5;2;5;1;20;3;WBS
lucene;org.apache.lucene.search.similarities.Normalization;0;0;0;0;0;0;3;4;2;7;0;28;4;WBS
lucene;org.apache.lucene.search.similarities.Normalization$NoNormalization;0;0;0;0;0;0;3;4;2;0;0;13;4;WBS
lucene;org.apache.lucene.search.similarities.NormalizationH1;0;0;0;0;0;0;2;5;2;1;0;18;5;WBS
lucene;org.apache.lucene.search.similarities.PerFieldSimilarityWrapper$PerFieldSimWeight;0;0;0;0;0;0;2;2;2;2;0;10;2;WBS
lucene;org.apache.lucene.search.similarities.Similarity$SloppySimScorer;0;0;0;0;0;0;3;5;1;3;0;12;5;WBS
lucene;org.apache.lucene.search.similarities.Similarity$SimWeight;0;0;0;0;0;0;0;3;1;0;0;6;3;WBS
lucene;org.apache.lucene.search.similarities.Similarity$ExactSimScorer;0;0;0;0;0;0;2;3;1;3;0;10;3;WBS
lucene;org.apache.lucene.search.similarities.Similarity;0;0;0;0;0;0;7;7;1;0;0;42;7;WBS
lucene;org.apache.lucene.search.similarities.SimilarityBase$BasicSloppyDocScorer;0;0;0;0;0;0;6;7;2;4;0;20;5;WBS
lucene;org.apache.lucene.search.similarities.SimilarityBase$BasicExactDocScorer;0;0;0;0;0;0;5;5;2;4;0;14;3;WBS
lucene;org.apache.lucene.search.similarities.TFIDFSimilarity$SloppyTFIDFDocScorer;0;0;0;0;0;0;6;6;2;6;0;23;5;WBS
lucene;org.apache.lucene.search.similarities.TFIDFSimilarity$IDFStats;0;0;0;0;0;0;2;3;2;1;0;22;3;WBS
lucene;org.apache.lucene.search.similarities.TFIDFSimilarity$ExactTFIDFDocScorer;0;0;0;0;0;0;5;4;2;4;0;17;3;WBS
lucene;org.apache.lucene.search.SloppyPhraseScorer$Anonymous1;0;0;0;0;0;0;1;1;1;0;0;5;1;WBS
lucene;org.apache.lucene.search.Sort;0;0;0;0;0;0;3;17;1;9;2;51;10;WBS
lucene;org.apache.lucene.search.SortField$Type;0;0;0;0;0;0;0;0;1;0;0;14;0;WBS
lucene;org.apache.lucene.search.SortField;0;0;0;0;0;0;24;68;1;14;7;188;20;WBS
lucene;org.apache.lucene.search.spans.NearSpansOrdered$Anonymous1;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
lucene;org.apache.lucene.search.spans.NearSpansUnordered$SpansCell;0;0;0;0;0;0;3;16;2;12;2;48;10;WBS
lucene;org.apache.lucene.search.spans.NearSpansUnordered$CellQueue;0;0;0;0;0;0;3;3;2;2;1;13;2;WBS
lucene;org.apache.lucene.search.spans.SpanFirstQuery;0;0;0;0;0;0;7;13;5;13;2;38;6;WBS
lucene;org.apache.lucene.search.spans.SpanMultiTermQueryWrapper$TopTermsSpanBooleanQueryRewrite$Anonymous3;0;0;0;0;0;0;5;3;1;2;0;13;3;WBS
lucene;org.apache.lucene.search.spans.SpanMultiTermQueryWrapper$SpanRewriteMethod;0;0;0;0;0;0;4;1;2;0;0;3;1;WBS
lucene;org.apache.lucene.search.spans.SpanMultiTermQueryWrapper$Anonymous1;0;0;0;0;0;0;5;1;1;1;0;18;1;WBS
lucene;org.apache.lucene.search.spans.SpanMultiTermQueryWrapper$Anonymous1$Anonymous2;0;0;0;0;0;0;5;3;1;2;0;12;3;WBS
lucene;org.apache.lucene.search.spans.SpanMultiTermQueryWrapper$TopTermsSpanBooleanQueryRewrite;0;0;0;0;0;0;7;8;3;5;1;35;5;WBS
lucene;org.apache.lucene.search.spans.SpanNearPayloadCheckQuery;0;0;0;0;0;0;8;16;4;18;5;65;6;WBS
lucene;org.apache.lucene.search.spans.SpanNotQuery$Anonymous1;0;0;0;0;0;0;5;29;1;10;2;50;8;WBS
lucene;org.apache.lucene.search.spans.SpanOrQuery$Anonymous1;0;0;0;0;0;0;6;30;1;23;2;74;10;WBS
lucene;org.apache.lucene.search.spans.SpanOrQuery$SpanQueue;0;0;0;0;0;0;2;4;2;3;2;18;2;WBS
lucene;org.apache.lucene.search.spans.SpanPayloadCheckQuery;0;0;0;0;0;0;9;15;4;20;4;60;6;WBS
lucene;org.apache.lucene.search.spans.SpanPositionCheckQuery$AcceptStatus;0;0;0;0;0;0;0;0;1;0;0;4;0;WBS
lucene;org.apache.lucene.search.spans.SpanPositionCheckQuery$PositionCheckSpan;0;0;0;0;0;0;10;19;2;11;3;50;10;WBS
lucene;org.apache.lucene.search.spans.SpanPositionCheckQuery;0;0;0;0;0;0;11;9;4;4;1;87;7;WBS
lucene;org.apache.lucene.search.spans.SpanPositionRangeQuery;0;0;0;0;0;0;7;17;4;13;2;48;8;WBS
lucene;org.apache.lucene.search.spans.SpanQuery;0;0;0;0;0;0;9;3;2;0;0;7;3;WBS
lucene;org.apache.lucene.search.spans.Spans;0;0;0;0;0;0;1;7;1;0;0;9;7;WBS
lucene;org.apache.lucene.search.spans.SpanScorer;0;0;0;0;0;0;5;16;4;8;1;66;8;WBS
lucene;org.apache.lucene.search.spans.SpanWeight;0;0;0;0;0;0;19;13;2;29;2;63;6;WBS
lucene;org.apache.lucene.search.spans.TermSpans$EmptyTermSpans;0;0;0;0;0;0;2;7;3;0;0;23;7;WBS
lucene;org.apache.lucene.search.TermCollectingRewrite;0;0;0;0;0;0;16;13;2;12;3;44;4;WBS
lucene;org.apache.lucene.search.TermCollectingRewrite$TermCollector;0;0;0;0;0;0;5;3;1;0;0;11;3;WBS
lucene;org.apache.lucene.search.TermQuery$TermWeight;0;0;0;0;0;0;23;17;2;34;2;64;9;WBS
lucene;org.apache.lucene.search.TermQuery;0;0;0;0;0;0;9;16;3;16;1;119;9;WBS
lucene;org.apache.lucene.search.TermRangeFilter;0;0;0;0;0;0;4;10;3;4;0;28;8;WBS
lucene;org.apache.lucene.search.TermRangeQuery;0;0;0;0;0;0;9;41;3;15;2;80;10;WBS
lucene;org.apache.lucene.search.TermRangeTermsEnum;0;0;0;0;0;0;4;10;3;4;2;38;2;WBS
lucene;org.apache.lucene.search.TermScorer;0;0;0;0;0;0;6;10;4;6;0;36;9;WBS
lucene;org.apache.lucene.search.TermStatistics;0;0;0;0;0;0;1;7;1;0;0;21;4;WBS
lucene;org.apache.lucene.search.TimeLimitingCollector$TimerThread;0;0;0;0;0;0;2;9;2;4;2;40;7;WBS
lucene;org.apache.lucene.search.TimeLimitingCollector$TimerThreadHolder;0;0;0;0;0;0;2;1;1;2;0;7;0;WBS
lucene;org.apache.lucene.search.TimeLimitingCollector$TimeExceededException;0;0;0;0;0;0;0;4;4;0;0;20;4;WBS
